millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
41599,12:00:48,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0100,0.0000,0.0049,0.2685,1.5000,0.6050,0.2636,0.3653,-0.0488,-0.0407,0.5231,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6060,0.0000,0.0000,0.0000
41699,12:00:48,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0700,0.0000,0.0098,0.2664,1.5000,0.6120,0.2566,0.3910,-0.0705,-0.0507,0.5016,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6150,0.0000,0.0000,0.0000
41799,12:00:48,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0000,0.0000,0.0152,0.2664,1.5000,0.6120,0.2512,0.4161,-0.0540,-0.0518,0.4922,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6150,0.0000,0.0000,0.0000
41899,12:00:48,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0900,0.0000,0.0207,0.2637,1.5000,0.6210,0.2430,0.4404,-0.0816,-0.0617,0.4684,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6240,0.0000,0.0000,0.0000
41999,12:00:48,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0100,0.0000,0.0263,0.2634,1.5000,0.6220,0.2371,0.4641,-0.0595,-0.0610,0.4596,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6260,0.0000,0.0000,0.0000
42099,12:00:48,ALTITUDE_HOLD,7.47,48.4,0.1000,0.1000,0.0000,0.0321,0.2604,1.5000,0.6320,0.2283,0.4870,-0.0873,-0.0698,0.4356,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6360,0.0000,0.0000,0.0000
42199,12:00:48,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0200,0.0000,0.0378,0.2598,1.5000,0.6340,0.2220,0.5092,-0.0632,-0.0676,0.4274,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6380,0.0000,0.0000,0.0000
42299,12:00:48,ALTITUDE_HOLD,7.47,48.4,0.1020,0.0980,0.0000,0.0432,0.2568,1.5000,0.6440,0.2136,0.5309,-0.0825,-0.0726,0.4077,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6490,0.0000,0.0000,0.0000
42399,12:00:48,ALTITUDE_HOLD,7.63,57.1,0.1040,0.0962,0.0000,0.0495,0.2538,1.5000,0.6540,0.2043,0.5522,-0.0892,-0.0783,0.3856,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6510,0.0000,0.0000,0.0000
42499,12:00:49,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0300,0.0000,0.0559,0.2529,1.5000,0.6570,0.1970,0.5719,-0.0738,-0.0768,0.3743,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6640,0.0000,0.0000,0.0000
42599,12:00:49,ALTITUDE_HOLD,7.63,57.1,0.1000,0.1300,0.0000,0.0614,0.2490,1.5000,0.6700,0.1876,0.5907,-0.0931,-0.0822,0.3521,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6680,0.0000,0.0000,0.0000
42699,12:00:49,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0400,0.0000,0.0665,0.2478,1.5000,0.6740,0.1813,0.6088,-0.0637,-0.0761,0.3474,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6820,0.0000,0.0000,0.0000
42799,12:00:49,ALTITUDE_HOLD,7.63,57.1,0.1030,0.1359,0.0000,0.0714,0.2436,1.5000,0.6880,0.1722,0.6265,-0.0885,-0.0803,0.3267,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6870,0.0000,0.0000,0.0000
42899,12:00:49,ALTITUDE_HOLD,7.64,58.0,0.1000,0.0400,0.0000,0.0759,0.2424,1.5000,0.6920,0.1665,0.6432,-0.0568,-0.0725,0.3248,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.6980,0.0000,0.0000,0.0000
42999,12:00:49,ALTITUDE_HOLD,7.64,58.0,0.1000,0.1300,0.0000,0.0796,0.2385,1.5000,0.7050,0.1589,0.6591,-0.0762,-0.0737,0.3099,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7050,0.0000,0.0000,0.0000
43103,12:00:49,ALTITUDE_HOLD,7.64,58.0,0.1360,0.0000,0.0000,0.0817,0.2385,1.5000,0.7050,0.1568,0.6804,-0.0148,-0.0499,0.3318,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7110,0.0000,0.0000,0.0000
43206,12:00:49,ALTITUDE_HOLD,7.64,58.0,0.1000,0.1300,0.0000,0.0816,0.2346,1.5000,0.7180,0.1530,0.6957,-0.0385,-0.0461,0.3294,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7240,0.0000,0.0000,0.0000
43306,12:00:49,ALTITUDE_HOLD,7.64,58.0,0.1000,0.1400,0.0000,0.0831,0.2304,1.5000,0.7320,0.1473,0.7104,-0.0565,-0.0496,0.3162,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7320,0.0000,0.0000,0.0000
43406,12:00:49,ALTITUDE_HOLD,7.51,50.4,0.1000,0.0600,0.0000,0.0868,0.2286,1.5000,0.7380,0.1418,0.7246,-0.0549,-0.0514,0.3048,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7470,0.0000,0.0000,0.0000
43506,12:00:50,ALTITUDE_HOLD,7.51,50.4,0.1000,0.1700,0.0000,0.0908,0.2235,1.5000,0.7550,0.1327,0.7379,-0.0914,-0.0647,0.2745,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7540,0.0000,0.0000,0.0000
43606,12:00:50,ALTITUDE_HOLD,7.51,50.4,0.1000,0.0500,0.0000,0.0951,0.2220,1.5000,0.7600,0.1269,0.7506,-0.0583,-0.0626,0.2662,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7690,0.0000,0.0000,0.0000
43706,12:00:50,ALTITUDE_HOLD,7.51,50.4,0.1000,0.1500,0.0000,0.0987,0.2175,1.5000,0.7750,0.1188,0.7624,-0.0807,-0.0686,0.2452,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7740,0.0000,0.0000,0.0000
43806,12:00:50,ALTITUDE_HOLD,7.51,50.4,0.1000,0.0600,0.0000,0.1013,0.2157,1.5000,0.7810,0.1144,0.7739,-0.0440,-0.0604,0.2458,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7880,0.0000,0.0000,0.0000
43906,12:00:50,ALTITUDE_HOLD,7.52,51.0,0.1000,0.1400,0.0000,0.1031,0.2115,1.5000,0.7950,0.1084,0.7847,-0.0596,-0.0601,0.2352,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.7960,0.0000,0.0000,0.0000
44006,12:00:50,ALTITUDE_HOLD,7.52,51.0,0.1000,0.0900,0.0000,0.1045,0.2088,1.5000,0.8040,0.1043,0.7952,-0.0419,-0.0541,0.2340,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.8090,0.0000,0.0000,0.0000
44106,12:00:50,ALTITUDE_HOLD,7.52,51.0,0.1000,0.1300,0.0000,0.1061,0.2049,1.5000,0.8170,0.0988,0.8050,-0.0549,-0.0543,0.2237,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.8180,0.0000,0.0000,0.0000
44206,12:00:50,ALTITUDE_HOLD,7.52,51.0,0.1000,0.0800,0.0000,0.1073,0.2025,1.5000,0.8250,0.0952,0.8146,-0.0353,-0.0480,0.2239,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.8330,0.0000,0.0000,0.0000
44306,12:00:50,ALTITUDE_HOLD,7.52,51.0,0.1000,0.1600,0.0000,0.1084,0.1977,1.5000,0.8410,0.0893,0.8235,-0.0595,-0.0518,0.2091,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.8410,0.0000,0.0000,0.0000
44406,12:00:50,ALTITUDE_HOLD,7.49,49.2,0.1010,0.1485,0.0000,0.1115,0.1932,1.5000,0.8560,0.0817,0.8317,-0.0747,-0.0595,0.1872,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.8560,0.0000,0.0000,0.0000
44506,12:00:51,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0800,0.0000,0.1152,0.1908,1.5000,0.8640,0.0756,0.8393,-0.0618,-0.0603,0.1748,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.8640,0.0000,0.0000,0.0000
44606,12:00:51,ALTITUDE_HOLD,7.49,49.2,0.1000,0.1500,0.0000,0.1176,0.1863,1.5000,0.8790,0.0687,0.8462,-0.0688,-0.0631,0.1589,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.8790,0.0000,0.0000,0.0000
44706,12:00:51,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0500,0.0000,0.1183,0.1848,1.5000,0.8840,0.0665,0.8528,-0.0221,-0.0494,0.1688,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.8840,0.0000,0.0000,0.0000
44806,12:00:51,ALTITUDE_HOLD,7.49,49.2,0.1000,0.1900,0.0000,0.1181,0.1791,1.5000,0.9030,0.0610,0.8589,-0.0549,-0.0513,0.1566,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9030,0.0000,0.0000,0.0000
44906,12:00:51,ALTITUDE_HOLD,7.42,45.7,0.1010,0.0891,0.0000,0.1189,0.1764,1.5000,0.9120,0.0575,0.8647,-0.0347,-0.0457,0.1558,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9120,0.0000,0.0000,0.0000
45006,12:00:51,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0800,0.0000,0.1189,0.1740,1.5000,0.9200,0.0551,0.8702,-0.0236,-0.0383,0.1589,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9280,0.0000,0.0000,0.0000
45106,12:00:51,ALTITUDE_HOLD,7.42,45.7,0.1000,0.1900,0.0000,0.1181,0.1683,1.5000,0.9390,0.0502,0.8752,-0.0494,-0.0420,0.1458,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9390,0.0000,0.0000,0.0000
45206,12:00:51,ALTITUDE_HOLD,7.42,45.7,0.1000,0.1200,0.0000,0.1198,0.1647,1.5000,0.9510,0.0449,0.8797,-0.0527,-0.0456,0.1322,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9510,0.0000,0.0000,0.0000
45306,12:00:51,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0800,0.0000,0.1215,0.1623,1.5000,0.9590,0.0408,0.8838,-0.0409,-0.0440,0.1260,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9590,0.0000,0.0000,0.0000
45406,12:00:51,ALTITUDE_HOLD,7.02,23.3,0.1000,0.1300,0.0000,0.1211,0.1584,1.5000,0.9720,0.0373,0.8875,-0.0346,-0.0409,0.1226,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9720,0.0000,0.0000,0.0000
45506,12:00:52,ALTITUDE_HOLD,7.02,23.3,0.1000,0.1000,0.0000,0.1199,0.1554,1.5000,0.9820,0.0355,0.8911,-0.0183,-0.0334,0.1268,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9820,0.0000,0.0000,0.0000
45606,12:00:52,ALTITUDE_HOLD,7.02,23.3,0.1000,0.1400,0.0000,0.1189,0.1512,1.5000,0.9960,0.0323,0.8943,-0.0326,-0.0331,0.1208,2.000,0.100,1.000,3.100,1.500,0.080,0.300,0.9960,0.0000,0.0000,0.0000
45706,12:00:52,ALTITUDE_HOLD,7.02,23.3,0.1000,0.1100,0.0000,0.1186,0.1479,1.5000,1.0070,0.0293,0.8973,-0.0298,-0.0320,0.1163,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0070,0.0000,0.0000,0.0000
45806,12:00:52,ALTITUDE_HOLD,7.02,23.3,0.1000,0.1000,0.0000,0.1181,0.1449,1.5000,1.0170,0.0268,0.8999,-0.0251,-0.0297,0.1138,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0210,0.0000,0.0000,0.0000
45906,12:00:52,ALTITUDE_HOLD,7.59,55.1,0.1000,0.1200,0.0000,0.1170,0.1413,1.5000,1.0290,0.0243,0.9024,-0.0243,-0.0279,0.1110,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0310,0.0000,0.0000,0.0000
46006,12:00:52,ALTITUDE_HOLD,7.59,55.1,0.1000,0.1600,0.0000,0.1169,0.1365,1.5000,1.0450,0.0196,0.9043,-0.0470,-0.0342,0.0955,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0450,0.0000,0.0000,0.0000
46106,12:00:52,ALTITUDE_HOLD,7.59,55.1,0.1000,0.0500,0.0000,0.1172,0.1350,1.5000,1.0500,0.0178,0.9061,-0.0189,-0.0291,0.0970,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0530,0.0000,0.0000,0.0000
46206,12:00:52,ALTITUDE_HOLD,7.59,55.1,0.1000,0.0900,0.0000,0.1151,0.1323,1.5000,1.0590,0.0172,0.9078,-0.0056,-0.0213,0.1039,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0640,0.0000,0.0000,0.0000
46306,12:00:52,ALTITUDE_HOLD,7.59,55.1,0.1000,0.1400,0.0000,0.1119,0.1281,1.5000,1.0730,0.0162,0.9094,-0.0101,-0.0176,0.1058,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0730,0.0000,0.0000,0.0000
46406,12:00:52,ALTITUDE_HOLD,7.48,48.8,0.1000,0.0700,0.0000,0.1097,0.1260,1.5000,1.0800,0.0163,0.9111,0.0010,-0.0114,0.1123,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0850,0.0000,0.0000,0.0000
46506,12:00:53,ALTITUDE_HOLD,7.48,48.8,0.1000,0.1200,0.0000,0.1075,0.1224,1.5000,1.0920,0.0149,0.9126,-0.0141,-0.0123,0.1087,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.0940,0.0000,0.0000,0.0000
46606,12:00:53,ALTITUDE_HOLD,7.48,48.8,0.1000,0.0900,0.0000,0.1055,0.1197,1.5000,1.1010,0.0142,0.9140,-0.0069,-0.0105,0.1093,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1050,0.0000,0.0000,0.0000
46706,12:00:53,ALTITUDE_HOLD,7.48,48.8,0.1000,0.1100,0.0000,0.1040,0.1164,1.5000,1.1120,0.0124,0.9152,-0.0177,-0.0129,0.1035,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1120,0.0000,0.0000,0.0000
46806,12:00:53,ALTITUDE_HOLD,7.48,48.8,0.1000,0.0800,0.0000,0.1025,0.1140,1.5000,1.1200,0.0115,0.9164,-0.0090,-0.0116,0.1031,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1300,0.0000,0.0000,0.0000
46906,12:00:53,ALTITUDE_HOLD,7.40,44.5,0.1000,0.1800,0.0000,0.1023,0.1086,1.5000,1.1380,0.0063,0.9170,-0.0524,-0.0252,0.0791,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1310,0.0000,0.0000,0.0000
47006,12:00:53,ALTITUDE_HOLD,7.40,44.5,0.1000,0.1400,0.0000,0.1056,0.1044,1.5000,1.1520,-0.0012,0.9169,-0.0753,-0.0419,0.0473,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1520,0.0000,0.0000,0.0000
47106,12:00:53,ALTITUDE_HOLD,7.40,44.5,0.1000,0.0600,0.0000,0.1097,0.1026,1.5000,1.1580,-0.0071,0.9162,-0.0589,-0.0476,0.0298,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1520,0.0000,0.0000,0.0000
47206,12:00:53,ALTITUDE_HOLD,7.40,44.5,0.1000,0.0200,0.0000,0.1092,0.1020,1.5000,1.1600,-0.0072,0.9154,-0.0003,-0.0318,0.0454,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1660,0.0000,0.0000,0.0000
47306,12:00:53,ALTITUDE_HOLD,7.40,44.5,0.1000,0.1300,0.0000,0.1047,0.0981,1.5000,1.1730,-0.0066,0.9148,0.0062,-0.0192,0.0592,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1730,0.0000,0.0000,0.0000
47406,12:00:53,ALTITUDE_HOLD,7.52,51.0,0.1000,0.0900,0.0000,0.1008,0.0954,1.5000,1.1820,-0.0054,0.9143,0.0117,-0.0089,0.0718,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1820,0.0000,0.0000,0.0000
47506,12:00:54,ALTITUDE_HOLD,7.52,51.0,0.1000,0.0700,0.0000,0.0978,0.0933,1.5000,1.1890,-0.0045,0.9138,0.0085,-0.0031,0.0792,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.1890,0.0000,0.0000,0.0000
47606,12:00:54,ALTITUDE_HOLD,7.52,51.0,0.1000,0.1300,0.0000,0.0953,0.0894,1.5000,1.2020,-0.0059,0.9132,-0.0138,-0.0067,0.0728,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2020,0.0000,0.0000,0.0000
47706,12:00:54,ALTITUDE_HOLD,7.52,51.0,0.1000,0.0300,0.0000,0.0933,0.0885,1.5000,1.2050,-0.0048,0.9127,0.0114,-0.0006,0.0811,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2050,0.0000,0.0000,0.0000
47806,12:00:54,ALTITUDE_HOLD,7.52,51.0,0.1000,0.1100,0.0000,0.0905,0.0852,1.5000,1.2160,-0.0053,0.9122,-0.0052,-0.0022,0.0785,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2160,0.0000,0.0000,0.0000
47906,12:00:54,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0500,0.0000,0.0875,0.0837,1.5000,1.2210,-0.0038,0.9118,0.0153,0.0036,0.0873,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2220,0.0000,0.0000,0.0000
48006,12:00:54,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0800,0.0000,0.0843,0.0813,1.5000,1.2290,-0.0030,0.9115,0.0074,0.0049,0.0900,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2290,0.0000,0.0000,0.0000
48106,12:00:54,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0500,0.0000,0.0808,0.0798,1.5000,1.2340,-0.0010,0.9114,0.0207,0.0102,0.0994,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2340,0.0000,0.0000,0.0000
48206,12:00:54,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0900,0.0000,0.0774,0.0771,1.5000,1.2430,-0.0003,0.9114,0.0065,0.0090,0.0995,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2430,0.0000,0.0000,0.0000
48306,12:00:54,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0100,0.0000,0.0739,0.0768,1.5000,1.2440,0.0029,0.9117,0.0325,0.0168,0.1139,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2440,0.0000,0.0000,0.0000
48406,12:00:54,ALTITUDE_HOLD,7.10,27.5,0.1000,0.1400,0.0000,0.0707,0.0726,1.5000,1.2580,0.0019,0.9119,-0.0101,0.0078,0.1029,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2580,0.0000,0.0000,0.0000
48506,12:00:55,ALTITUDE_HOLD,7.10,27.5,0.1000,0.0500,0.0000,0.0698,0.0711,1.5000,1.2630,0.0013,0.9120,-0.0061,0.0032,0.0971,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2630,0.0000,0.0000,0.0000
48606,12:00:55,ALTITUDE_HOLD,7.10,27.5,0.1000,0.0500,0.0000,0.0694,0.0696,1.5000,1.2680,0.0002,0.9120,-0.0115,-0.0017,0.0899,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2680,0.0000,0.0000,0.0000
48706,12:00:55,ALTITUDE_HOLD,7.10,27.5,0.1000,0.0500,0.0000,0.0676,0.0681,1.5000,1.2730,0.0005,0.9121,0.0029,-0.0002,0.0920,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2770,0.0000,0.0000,0.0000
48806,12:00:55,ALTITUDE_HOLD,7.10,27.5,0.1000,0.0700,0.0000,0.0655,0.0660,1.5000,1.2800,0.0005,0.9121,0.0006,0.0001,0.0924,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2810,0.0000,0.0000,0.0000
48906,12:00:55,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0600,0.0000,0.0638,0.0642,1.5000,1.2860,0.0004,0.9122,-0.0018,-0.0005,0.0914,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2860,0.0000,0.0000,0.0000
49006,12:00:55,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0200,0.0000,0.0619,0.0636,1.5000,1.2880,0.0017,0.9123,0.0135,0.0042,0.0988,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2900,0.0000,0.0000,0.0000
49106,12:00:55,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0400,0.0000,0.0585,0.0624,1.5000,1.2920,0.0039,0.9127,0.0221,0.0102,0.1093,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2960,0.0000,0.0000,0.0000
49206,12:00:55,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0600,0.0000,0.0548,0.0606,1.5000,1.2980,0.0058,0.9133,0.0187,0.0130,0.1159,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.2990,0.0000,0.0000,0.0000
49306,12:00:55,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0300,0.0000,0.0519,0.0597,1.5000,1.3010,0.0078,0.9141,0.0204,0.0155,0.1226,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3090,0.0000,0.0000,0.0000
49406,12:00:55,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0800,0.0000,0.0498,0.0573,1.5000,1.3090,0.0075,0.9148,-0.0036,0.0091,0.1155,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3020,0.0000,0.0000,0.0000
49506,12:00:56,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.0400,0.0000,0.0475,0.0585,1.5000,1.3050,0.0110,0.9159,0.0350,0.0177,0.1313,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3090,0.0000,0.0000,0.0000
49606,12:00:56,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0700,0.0000,0.0436,0.0564,1.5000,1.3120,0.0128,0.9172,0.0179,0.0178,0.1350,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3090,0.0000,0.0000,0.0000
49706,12:00:56,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.0100,0.0000,0.0395,0.0567,1.5000,1.3110,0.0172,0.9189,0.0449,0.0268,0.1532,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3120,0.0000,0.0000,0.0000
49806,12:00:56,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0300,0.0000,0.0352,0.0558,1.5000,1.3140,0.0206,0.9210,0.0335,0.0290,0.1623,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3170,0.0000,0.0000,0.0000
49906,12:00:56,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0700,0.0000,0.0321,0.0537,1.5000,1.3210,0.0216,0.9232,0.0104,0.0228,0.1584,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3210,0.0000,0.0000,0.0000
50006,12:00:56,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0500,0.0000,0.0319,0.0522,1.5000,1.3260,0.0203,0.9252,-0.0133,0.0108,0.1440,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3210,0.0000,0.0000,0.0000
50106,12:00:56,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.0100,0.0000,0.0324,0.0525,1.5000,1.3250,0.0201,0.9272,-0.0024,0.0064,0.1393,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3320,0.0000,0.0000,0.0000
50206,12:00:56,ALTITUDE_HOLD,7.49,49.7,0.1000,0.1100,0.0000,0.0330,0.0492,1.5000,1.3360,0.0162,0.9288,-0.0385,-0.0086,0.1167,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3300,0.0000,0.0000,0.0000
50306,12:00:56,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0200,0.0000,0.0353,0.0486,1.5000,1.3380,0.0133,0.9302,-0.0292,-0.0155,0.1041,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3380,0.0000,0.0000,0.0000
50406,12:00:56,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0500,0.0000,0.0380,0.0471,1.5000,1.3430,0.0091,0.9311,-0.0417,-0.0242,0.0871,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3430,0.0000,0.0000,0.0000
50506,12:00:57,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0400,0.0000,0.0382,0.0483,1.5000,1.3390,0.0101,0.9321,0.0093,-0.0130,0.1003,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3390,0.0000,0.0000,0.0000
50606,12:00:57,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0800,0.0000,0.0363,0.0459,1.5000,1.3470,0.0096,0.9330,-0.0050,-0.0104,0.1020,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3470,0.0000,0.0000,0.0000
50706,12:00:57,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0700,0.0000,0.0332,0.0480,1.5000,1.3400,0.0148,0.9345,0.0523,0.0105,0.1335,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3400,0.0000,0.0000,0.0000
50806,12:00:57,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0100,0.0000,0.0271,0.0483,1.5000,1.3390,0.0212,0.9366,0.0638,0.0283,0.1643,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3510,0.0000,0.0000,0.0000
50906,12:00:57,ALTITUDE_HOLD,7.57,53.7,0.1000,0.1300,0.0000,0.0219,0.0444,1.5000,1.3520,0.0225,0.9389,0.0138,0.0235,0.1624,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3410,0.0000,0.0000,0.0000
51006,12:00:57,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0200,0.0000,0.0213,0.0450,1.5000,1.3500,0.0237,0.9412,0.0112,0.0194,0.1608,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3500,0.0000,0.0000,0.0000
51106,12:00:57,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0500,0.0000,0.0201,0.0465,1.5000,1.3450,0.0264,0.9439,0.0275,0.0221,0.1693,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3450,0.0000,0.0000,0.0000
51206,12:00:57,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0200,0.0000,0.0157,0.0459,1.5000,1.3470,0.0302,0.9469,0.0382,0.0274,0.1826,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3470,0.0000,0.0000,0.0000
51306,12:00:57,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0300,0.0000,0.0108,0.0468,1.5000,1.3440,0.0360,0.9505,0.0580,0.0376,0.2047,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3400,0.0000,0.0000,0.0000
51406,12:00:57,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0200,0.0000,0.0056,0.0474,1.5000,1.3420,0.0418,0.9547,0.0581,0.0445,0.2236,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3420,0.0000,0.0000,0.0000
