millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,u_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
510870,16:45:46,ALTITUDE_HOLD,7.68,59.8,0.1020,0.0000,-0.0039,0.0030,1.5000,1.4950,0.0069,2.8951,0.0588,0.0005,0.2985,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
510970,16:45:46,ALTITUDE_HOLD,7.66,58.9,0.1000,-0.0100,-0.0239,0.0036,1.5000,1.4940,0.0275,2.8979,0.2060,0.0045,0.3260,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4910,0.0000,0.0000,0.0000
511070,16:45:46,ALTITUDE_HOLD,7.66,58.9,0.1000,0.0500,-0.0080,0.0006,1.5000,1.4990,0.0086,2.8987,-0.1888,0.0007,0.3011,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
511170,16:45:46,ALTITUDE_HOLD,7.66,58.9,0.1000,-0.0600,-0.0180,0.0042,1.5000,1.4930,0.0222,2.9010,0.1360,0.0034,0.3193,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4930,0.0000,0.0000,0.0000
511270,16:45:46,ALTITUDE_HOLD,7.66,58.9,0.1000,0.0400,0.0040,0.0018,1.5000,1.4970,-0.0022,2.9007,-0.2440,-0.0015,0.2871,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4980,0.0000,0.0000,0.0000
511370,16:45:46,ALTITUDE_HOLD,7.66,58.9,0.1000,-0.0400,-0.0040,0.0042,1.5000,1.4930,0.0082,2.9016,0.1040,0.0006,0.3009,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
511470,16:45:47,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0300,0.0040,0.0024,1.5000,1.4960,-0.0016,2.9014,-0.0980,-0.0013,0.2879,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
511570,16:45:47,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0100,-0.0080,0.0030,1.5000,1.4950,0.0110,2.9025,0.1260,0.0012,0.3047,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4930,0.0000,0.0000,0.0000
511670,16:45:47,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0300,0.0100,0.0012,1.5000,1.4980,-0.0088,2.9016,-0.1980,-0.0027,0.2784,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4980,0.0000,0.0000,0.0000
511770,16:45:47,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0800,-0.0140,0.0060,1.5000,1.4900,0.0200,2.9036,0.2880,0.0030,0.3167,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
511870,16:45:47,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0800,0.0100,0.0012,1.5000,1.4980,-0.0088,2.9027,-0.2880,-0.0027,0.2786,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
511970,16:45:47,ALTITUDE_HOLD,7.72,62.2,0.1000,-0.0800,-0.0120,0.0060,1.5000,1.4900,0.0180,2.9045,0.2680,0.0026,0.3141,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
512070,16:45:47,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0800,0.0060,0.0012,1.5000,1.4980,-0.0048,2.9041,-0.2280,-0.0020,0.2840,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
512170,16:45:47,ALTITUDE_HOLD,7.72,62.2,0.1000,-0.0500,-0.0100,0.0042,1.5000,1.4930,0.0142,2.9055,0.1900,0.0018,0.3092,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4910,0.0000,0.0000,0.0000
512270,16:45:47,ALTITUDE_HOLD,7.72,62.2,0.1000,-0.0300,-0.0000,0.0060,1.5000,1.4900,0.0060,2.9061,-0.0820,0.0002,0.2984,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4910,0.0000,0.0000,0.0000
512370,16:45:47,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0000,-0.0160,0.0060,1.5000,1.4900,0.0220,2.9083,0.1600,0.0033,0.3198,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
512470,16:45:48,ALTITUDE_HOLD,7.58,54.2,0.1020,0.0196,0.0039,0.0048,1.5000,1.4920,0.0009,2.9084,-0.2071,-0.0009,0.2919,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
512570,16:45:48,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0400,-0.0201,0.0072,1.5000,1.4880,0.0273,2.9111,0.2640,0.0043,0.3270,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4880,0.0000,0.0000,0.0000
512670,16:45:48,ALTITUDE_HOLD,7.58,54.2,0.1000,0.1400,0.0179,-0.0012,1.5000,1.5020,-0.0191,2.9092,-0.4640,-0.0049,0.2656,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
512770,16:45:48,ALTITUDE_HOLD,7.58,54.2,0.1030,-0.1359,-0.0033,0.0072,1.5000,1.4880,0.0105,2.9103,0.2872,0.0010,0.3047,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4880,0.0000,0.0000,0.0000
512870,16:45:48,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0800,0.0127,0.0024,1.5000,1.4960,-0.0103,2.9092,-0.2080,-0.0031,0.2772,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4920,0.0000,0.0000,0.0000
512970,16:45:48,ALTITUDE_HOLD,7.31,39.2,0.1000,-0.0400,0.0008,0.0048,1.5000,1.4920,0.0040,2.9096,0.1432,-0.0002,0.2961,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4910,0.0000,0.0000,0.0000
513070,16:45:48,ALTITUDE_HOLD,7.31,39.2,0.1060,-0.0094,0.0069,0.0054,1.5000,1.4910,-0.0015,2.9095,-0.0520,-0.0013,0.2888,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4920,0.0000,0.0000,0.0000
513171,16:45:48,ALTITUDE_HOLD,7.31,39.2,0.1060,0.0094,-0.0192,0.0048,1.5000,1.4920,0.0240,2.9120,0.2407,0.0037,0.3228,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
513271,16:45:48,ALTITUDE_HOLD,7.31,39.2,0.1000,-0.0200,0.0040,0.0060,1.5000,1.4900,0.0020,2.9122,-0.2198,-0.0007,0.2938,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4910,0.0000,0.0000,0.0000
513374,16:45:48,ALTITUDE_HOLD,7.31,39.2,0.1000,-0.0800,-0.0280,0.0108,1.5000,1.4820,0.0388,2.9161,0.3680,0.0066,0.3427,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4830,0.0000,0.0000,0.0000
513474,16:45:49,ALTITUDE_HOLD,7.10,27.8,0.1000,0.0800,-0.0040,0.0060,1.5000,1.4900,0.0100,2.9171,-0.2880,0.0008,0.3048,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4880,0.0000,0.0000,0.0000
513574,16:45:49,ALTITUDE_HOLD,7.10,27.8,0.1000,-0.0900,-0.0201,0.0114,1.5000,1.4810,0.0315,2.9202,0.2151,0.0050,0.3335,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
513674,16:45:49,ALTITUDE_HOLD,7.10,27.8,0.1000,0.0500,-0.0120,0.0084,1.5000,1.4860,0.0204,2.9223,-0.1111,0.0027,0.3190,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4850,0.0000,0.0000,0.0000
513774,16:45:49,ALTITUDE_HOLD,7.10,27.8,0.1000,-0.0500,-0.0180,0.0114,1.5000,1.4810,0.0294,2.9252,0.0900,0.0044,0.3312,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
513874,16:45:49,ALTITUDE_HOLD,7.10,27.8,0.1000,0.0500,0.0080,0.0084,1.5000,1.4860,0.0004,2.9253,-0.2900,-0.0013,0.2929,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4830,0.0000,0.0000,0.0000
513974,16:45:49,ALTITUDE_HOLD,7.69,60.7,0.1030,-0.0583,-0.0197,0.0120,1.5000,1.4800,0.0317,2.9285,0.3034,0.0048,0.3345,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4860,0.0000,0.0000,0.0000
514074,16:45:49,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0100,-0.0037,0.0126,1.5000,1.4790,0.0163,2.9301,-0.1540,0.0017,0.3143,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4830,0.0000,0.0000,0.0000
514174,16:45:49,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0700,0.0003,0.0084,1.5000,1.4860,0.0081,2.9310,-0.0820,0.0001,0.3036,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4850,0.0000,0.0000,0.0000
514274,16:45:49,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0600,-0.0017,0.0120,1.5000,1.4800,0.0137,2.9323,0.0560,0.0012,0.3111,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4850,0.0000,0.0000,0.0000
514374,16:45:49,ALTITUDE_HOLD,7.69,60.7,0.1030,0.0777,0.0039,0.0072,1.5000,1.4880,0.0033,2.9327,-0.1003,-0.0009,0.2975,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4780,0.0000,0.0000,0.0000
514474,16:45:50,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0600,0.0035,0.0108,1.5000,1.4820,0.0073,2.9334,0.0395,-0.0001,0.3028,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4860,0.0000,0.0000,0.0000
514574,16:45:50,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0300,0.0115,0.0090,1.5000,1.4850,-0.0025,2.9331,-0.0980,-0.0020,0.2898,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4810,0.0000,0.0000,0.0000
514674,16:45:50,ALTITUDE_HOLD,7.67,59.5,0.1010,-0.0693,-0.0163,0.0132,1.5000,1.4780,0.0295,2.9361,0.3174,0.0043,0.3324,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4820,0.0000,0.0000,0.0000
514774,16:45:50,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0300,0.0017,0.0114,1.5000,1.4810,0.0097,2.9371,-0.1980,0.0003,0.3064,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4760,0.0000,0.0000,0.0000
514874,16:45:50,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0800,-0.0299,0.0162,1.5000,1.4730,0.0461,2.9417,0.3633,0.0075,0.3548,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4820,0.0000,0.0000,0.0000
514974,16:45:50,ALTITUDE_HOLD,7.62,56.9,0.1000,0.1200,0.0061,0.0090,1.5000,1.4850,0.0029,2.9420,-0.4320,-0.0012,0.2978,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4730,0.0000,0.0000,0.0000
515074,16:45:50,ALTITUDE_HOLD,7.62,56.9,0.1000,-0.0900,-0.0179,0.0144,1.5000,1.4760,0.0323,2.9452,0.2940,0.0046,0.3369,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4870,0.0000,0.0000,0.0000
515174,16:45:50,ALTITUDE_HOLD,7.62,56.9,0.1000,0.1200,0.0200,0.0072,1.5000,1.4880,-0.0128,2.9439,-0.4506,-0.0043,0.2773,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4760,0.0000,0.0000,0.0000
515274,16:45:50,ALTITUDE_HOLD,7.62,56.9,0.1000,-0.1100,-0.0080,0.0138,1.5000,1.4770,0.0218,2.9461,0.3460,0.0026,0.3232,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4870,0.0000,0.0000,0.0000
515374,16:45:50,ALTITUDE_HOLD,7.62,56.9,0.1000,0.0900,0.0260,0.0084,1.5000,1.4860,-0.0176,2.9443,-0.3940,-0.0052,0.2710,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4790,0.0000,0.0000,0.0000
515474,16:45:51,ALTITUDE_HOLD,7.58,54.4,0.1000,-0.1000,-0.0180,0.0144,1.5000,1.4760,0.0324,2.9476,0.5000,0.0047,0.3373,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4840,0.0000,0.0000,0.0000
515574,16:45:51,ALTITUDE_HOLD,7.58,54.4,0.1000,0.0600,0.0120,0.0108,1.5000,1.4820,-0.0012,2.9475,-0.3360,-0.0020,0.2930,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
515674,16:45:51,ALTITUDE_HOLD,7.58,54.4,0.1000,-0.0600,-0.0240,0.0144,1.5000,1.4760,0.0384,2.9513,0.3960,0.0058,0.3456,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4790,0.0000,0.0000,0.0000
515774,16:45:51,ALTITUDE_HOLD,7.58,54.4,0.1000,0.0100,-0.0000,0.0138,1.5000,1.4770,0.0138,2.9527,-0.2460,0.0009,0.3133,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
515874,16:45:51,ALTITUDE_HOLD,7.58,54.4,0.1000,0.0100,-0.0160,0.0132,1.5000,1.4780,0.0292,2.9556,0.1540,0.0039,0.3339,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
515974,16:45:51,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0100,0.0060,0.0126,1.5000,1.4790,0.0066,2.9563,-0.2260,-0.0006,0.3041,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4820,0.0000,0.0000,0.0000
516074,16:45:51,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0300,-0.0000,0.0108,1.5000,1.4820,0.0108,2.9573,0.0420,0.0002,0.3098,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
516174,16:45:51,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0300,0.0060,0.0126,1.5000,1.4790,0.0066,2.9580,-0.0420,-0.0006,0.3043,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
516274,16:45:51,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0000,0.0040,0.0126,1.5000,1.4790,0.0086,2.9589,0.0200,-0.0002,0.3070,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4810,0.0000,0.0000,0.0000
516374,16:45:51,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0100,-0.0000,0.0132,1.5000,1.4780,0.0132,2.9602,0.0460,0.0007,0.3132,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
516474,16:45:52,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0500,-0.0120,0.0162,1.5000,1.4730,0.0282,2.9630,0.1500,0.0036,0.3333,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4840,0.0000,0.0000,0.0000
516574,16:45:52,ALTITUDE_HOLD,7.71,61.8,0.1000,0.1200,0.0060,0.0090,1.5000,1.4850,0.0030,2.9633,-0.2520,-0.0014,0.3001,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4740,0.0000,0.0000,0.0000
516674,16:45:52,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.1200,-0.0120,0.0162,1.5000,1.4730,0.0282,2.9661,0.2520,0.0036,0.3336,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4820,0.0000,0.0000,0.0000
516774,16:45:52,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0900,0.0060,0.0108,1.5000,1.4820,0.0048,2.9666,-0.2340,-0.0011,0.3028,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4780,0.0000,0.0000,0.0000
516874,16:45:52,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0600,-0.0040,0.0144,1.5000,1.4760,0.0184,2.9684,0.1360,0.0016,0.3209,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4780,0.0000,0.0000,0.0000
516974,16:45:52,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0500,0.0160,0.0114,1.5000,1.4810,-0.0046,2.9680,-0.2300,-0.0029,0.2905,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
517074,16:45:52,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.0300,-0.0140,0.0132,1.5000,1.4780,0.0272,2.9707,0.3180,0.0034,0.3328,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4810,0.0000,0.0000,0.0000
517174,16:45:52,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0300,0.0160,0.0114,1.5000,1.4810,-0.0046,2.9702,-0.3180,-0.0029,0.2908,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
517274,16:45:52,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.0500,-0.0120,0.0144,1.5000,1.4760,0.0264,2.9729,0.3100,0.0032,0.3319,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
517374,16:45:52,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0200,0.0040,0.0132,1.5000,1.4780,0.0092,2.9738,-0.1720,-0.0002,0.3093,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
517474,16:45:53,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0100,-0.0080,0.0138,1.5000,1.4770,0.0218,2.9760,0.1260,0.0022,0.3262,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
517574,16:45:53,ALTITUDE_HOLD,7.64,57.8,0.1000,0.0000,-0.0020,0.0138,1.5000,1.4770,0.0158,2.9776,-0.0600,0.0010,0.3184,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
517674,16:45:53,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0100,-0.0100,0.0144,1.5000,1.4760,0.0244,2.9800,0.0860,0.0027,0.3300,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
517774,16:45:53,ALTITUDE_HOLD,7.64,57.8,0.1000,0.0300,0.0060,0.0126,1.5000,1.4790,0.0066,2.9807,-0.1780,-0.0009,0.3066,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
517874,16:45:53,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0800,-0.0140,0.0174,1.5000,1.4710,0.0314,2.9838,0.2480,0.0040,0.3396,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4830,0.0000,0.0000,0.0000
517974,16:45:53,ALTITUDE_HOLD,7.65,58.2,0.1000,0.1600,0.0200,0.0078,1.5000,1.4870,-0.0122,2.9826,-0.4360,-0.0046,0.2819,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
518074,16:45:53,ALTITUDE_HOLD,7.65,58.2,0.1000,-0.1300,-0.0060,0.0156,1.5000,1.4740,0.0216,2.9847,0.3380,0.0021,0.3268,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4870,0.0000,0.0000,0.0000
518174,16:45:53,ALTITUDE_HOLD,7.65,58.2,0.1000,0.0900,0.0140,0.0102,1.5000,1.4830,-0.0038,2.9844,-0.2540,-0.0029,0.2932,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
518274,16:45:53,ALTITUDE_HOLD,7.65,58.2,0.1000,-0.0900,-0.0100,0.0156,1.5000,1.4740,0.0256,2.9869,0.2940,0.0029,0.3323,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4830,0.0000,0.0000,0.0000
518374,16:45:53,ALTITUDE_HOLD,7.65,58.2,0.1000,0.0900,0.0240,0.0102,1.5000,1.4830,-0.0138,2.9855,-0.3940,-0.0049,0.2801,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4730,0.0000,0.0000,0.0000
518474,16:45:54,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0800,-0.0240,0.0150,1.5000,1.4750,0.0390,2.9894,0.5280,0.0056,0.3502,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4860,0.0000,0.0000,0.0000
518574,16:45:54,ALTITUDE_HOLD,7.60,55.5,0.1000,0.1800,0.0380,0.0042,1.5000,1.4930,-0.0338,2.9861,-0.7280,-0.0088,0.2538,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
518674,16:45:54,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.1500,-0.0100,0.0132,1.5000,1.4780,0.0232,2.9884,0.5700,0.0025,0.3293,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4960,0.0000,0.0000,0.0000
518774,16:45:54,ALTITUDE_HOLD,7.60,55.5,0.1000,0.1700,0.0420,0.0030,1.5000,1.4950,-0.0390,2.9845,-0.6220,-0.0097,0.2468,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
518874,16:45:54,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.1500,-0.0060,0.0120,1.5000,1.4800,0.0180,2.9863,0.5700,0.0017,0.3222,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4940,0.0000,0.0000,0.0000
518974,16:45:54,ALTITUDE_HOLD,7.53,51.9,0.1000,0.1100,0.0320,0.0054,1.5000,1.4910,-0.0266,2.9836,-0.4460,-0.0071,0.2631,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4820,0.0000,0.0000,0.0000
519074,16:45:54,ALTITUDE_HOLD,7.53,51.9,0.1240,-0.0726,-0.0185,0.0108,1.5000,1.4820,0.0293,2.9873,0.4509,0.0040,0.3372,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4810,0.0000,0.0000,0.0000
519174,16:45:54,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0100,0.0135,0.0102,1.5000,1.4830,-0.0033,2.9869,-0.3260,-0.0025,0.2942,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
519274,16:45:54,ALTITUDE_HOLD,7.53,51.9,0.1000,0.1000,-0.0005,0.0042,1.5000,1.4930,0.0047,2.9874,0.0800,-0.0009,0.3048,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4870,0.0000,0.0000,0.0000
519374,16:45:54,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0600,0.0175,0.0078,1.5000,1.4870,-0.0097,2.9864,-0.1440,-0.0037,0.2857,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
519474,16:45:55,ALTITUDE_HOLD,7.65,58.2,0.1000,0.0700,0.0095,0.0036,1.5000,1.4940,-0.0059,2.9859,0.0380,-0.0029,0.2906,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4910,0.0000,0.0000,0.0000
519574,16:45:55,ALTITUDE_HOLD,7.65,58.2,0.1000,-0.0400,0.0160,0.0060,1.5000,1.4900,-0.0100,2.9849,-0.0412,-0.0036,0.2851,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4980,0.0000,0.0000,0.0000
519674,16:45:55,ALTITUDE_HOLD,7.65,58.2,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
519774,16:45:55,SAFETY,7.65,58.2,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
519874,16:45:55,SAFETY,7.65,58.2,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
519974,16:45:55,SAFETY,7.68,60.2,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
520074,16:45:55,SAFETY,7.68,60.2,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4990,0.0000,0.0000,0.0000
520174,16:45:55,SAFETY,7.68,60.2,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
520274,16:45:55,SAFETY,7.68,60.2,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
520374,16:45:55,SAFETY,7.68,60.2,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5140,0.0000,0.0000,0.0000
520474,16:45:56,SAFETY,7.76,64.7,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
520574,16:45:56,SAFETY,7.76,64.7,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
520674,16:45:56,SAFETY,7.76,64.7,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
520774,16:45:56,SAFETY,7.76,64.7,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
520874,16:45:56,SAFETY,7.76,64.7,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
520974,16:45:56,SAFETY,7.71,61.6,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5190,0.0000,0.0000,0.0000
521074,16:45:56,SAFETY,7.71,61.6,0.1000,0.0400,0.0220,0.0036,1.5000,1.4940,-0.0184,2.9830,-0.0840,-0.0052,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5140,0.0000,0.0000,0.0000
