millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
322548,15:55:32,ALTITUDE_HOLD,7.68,60.0,0.1000,0.0000,-0.0055,0.1914,1.5000,1.1810,0.1969,2.4889,-0.0141,-0.0095,0.7364,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1810,0.0000,0.0000,0.0000
322648,15:55:32,ALTITUDE_HOLD,7.68,60.0,0.1010,0.0099,-0.0033,0.1908,1.5000,1.1820,0.1941,2.5085,-0.0270,-0.0154,0.7285,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1820,0.0000,0.0000,0.0000
322748,15:55:32,ALTITUDE_HOLD,7.68,60.0,0.1000,0.0000,-0.0013,0.1908,1.5000,1.1820,0.1921,2.5277,-0.0203,-0.0170,0.7246,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1820,0.0000,0.0000,0.0000
322848,15:55:32,ALTITUDE_HOLD,7.68,60.0,0.1000,0.0000,0.0003,0.1908,1.5000,1.1820,0.1905,2.5468,-0.0161,-0.0167,0.7226,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1820,0.0000,0.0000,0.0000
322948,15:55:32,ALTITUDE_HOLD,7.68,60.0,0.1000,0.0000,0.0013,0.1908,1.5000,1.1820,0.1895,2.5657,-0.0101,-0.0145,0.7231,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1820,0.0000,0.0000,0.0000
323048,15:55:32,ALTITUDE_HOLD,7.90,72.1,0.1000,0.0000,0.0018,0.1908,1.5000,1.1820,0.1890,2.5846,-0.0054,-0.0115,0.7251,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1820,0.0000,0.0000,0.0000
323148,15:55:32,ALTITUDE_HOLD,7.90,72.1,0.1000,0.0100,0.0022,0.1902,1.5000,1.1830,0.1880,2.6034,-0.0100,-0.0110,0.7248,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1830,0.0000,0.0000,0.0000
323248,15:55:32,ALTITUDE_HOLD,7.90,72.1,0.1000,0.0200,0.0031,0.1890,1.5000,1.1850,0.1859,2.6220,-0.0208,-0.0143,0.7198,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1850,0.0000,0.0000,0.0000
323348,15:55:33,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0300,0.0038,0.1908,1.5000,1.1820,0.1870,2.6407,0.0108,-0.0059,0.7285,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1820,0.0000,0.0000,0.0000
323448,15:55:33,ALTITUDE_HOLD,7.90,72.1,0.1000,0.0500,0.0042,0.1878,1.5000,1.1870,0.1836,2.6591,-0.0335,-0.0151,0.7174,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1870,0.0000,0.0000,0.0000
323548,15:55:33,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0000,0.0055,0.1878,1.5000,1.1870,0.1823,2.6773,-0.0129,-0.0144,0.7163,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1870,0.0000,0.0000,0.0000
323648,15:55:33,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0000,0.0069,0.1878,1.5000,1.1870,0.1809,2.6954,-0.0139,-0.0142,0.7147,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1870,0.0000,0.0000,0.0000
323748,15:55:33,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0300,0.0078,0.1860,1.5000,1.1900,0.1782,2.7132,-0.0274,-0.0186,0.7074,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1900,0.0000,0.0000,0.0000
323848,15:55:33,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0200,0.0086,0.1872,1.5000,1.1880,0.1786,2.7311,0.0042,-0.0110,0.7141,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1880,0.0000,0.0000,0.0000
323948,15:55:33,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0400,0.0090,0.1848,1.5000,1.1920,0.1758,2.7486,-0.0281,-0.0167,0.7060,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1920,0.0000,0.0000,0.0000
324048,15:55:33,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0096,0.1854,1.5000,1.1910,0.1758,2.7662,0.0006,-0.0110,0.7107,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1910,0.0000,0.0000,0.0000
324148,15:55:33,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0500,0.0105,0.1824,1.5000,1.1960,0.1719,2.7834,-0.0399,-0.0206,0.6977,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1960,0.0000,0.0000,0.0000
324248,15:55:33,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0119,0.1830,1.5000,1.1950,0.1711,2.8005,-0.0079,-0.0164,0.6995,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1950,0.0000,0.0000,0.0000
324348,15:55:34,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0500,0.0135,0.1800,1.5000,1.2000,0.1665,2.8172,-0.0454,-0.0261,0.6850,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2000,0.0000,0.0000,0.0000
324448,15:55:34,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0150,0.1806,1.5000,1.1990,0.1656,2.8337,-0.0091,-0.0204,0.6872,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1990,0.0000,0.0000,0.0000
324548,15:55:34,ALTITUDE_HOLD,7.97,75.9,0.1000,0.0600,0.0166,0.1770,1.5000,1.2050,0.1604,2.8498,-0.0517,-0.0308,0.6706,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2050,0.0000,0.0000,0.0000
324648,15:55:34,ALTITUDE_HOLD,7.97,75.9,0.1000,-0.0200,0.0180,0.1782,1.5000,1.2030,0.1602,2.8658,-0.0029,-0.0215,0.6762,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2030,0.0000,0.0000,0.0000
324748,15:55:34,ALTITUDE_HOLD,7.97,75.9,0.1000,0.0600,0.0192,0.1746,1.5000,1.2090,0.1554,2.8813,-0.0471,-0.0300,0.6617,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2090,0.0000,0.0000,0.0000
324848,15:55:34,ALTITUDE_HOLD,7.97,75.9,0.1000,0.0000,0.0203,0.1746,1.5000,1.2090,0.1543,2.8968,-0.0118,-0.0240,0.6633,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2090,0.0000,0.0000,0.0000
324948,15:55:34,ALTITUDE_HOLD,7.97,75.9,0.1040,0.0096,0.0209,0.1740,1.5000,1.2100,0.1531,2.9127,-0.0108,-0.0195,0.6644,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2100,0.0000,0.0000,0.0000
325048,15:55:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0200,0.0203,0.1728,1.5000,1.2120,0.1525,2.9279,-0.0065,-0.0151,0.6665,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2120,0.0000,0.0000,0.0000
325148,15:55:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0100,0.0195,0.1722,1.5000,1.2130,0.1527,2.9432,0.0019,-0.0095,0.6713,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2130,0.0000,0.0000,0.0000
325248,15:55:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0300,0.0189,0.1704,1.5000,1.2160,0.1515,2.9584,-0.0113,-0.0101,0.6697,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2160,0.0000,0.0000,0.0000
325348,15:55:35,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0400,0.0191,0.1680,1.5000,1.2200,0.1489,2.9733,-0.0267,-0.0156,0.6617,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2200,0.0000,0.0000,0.0000
325448,15:55:35,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0300,0.0206,0.1662,1.5000,1.2230,0.1456,2.9878,-0.0325,-0.0212,0.6523,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2230,0.0000,0.0000,0.0000
325548,15:55:35,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0200,0.0222,0.1650,1.5000,1.2250,0.1428,3.0021,-0.0289,-0.0238,0.6452,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2250,0.0000,0.0000,0.0000
325648,15:55:35,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0500,0.0240,0.1620,1.5000,1.2300,0.1380,3.0159,-0.0470,-0.0315,0.6309,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2300,0.0000,0.0000,0.0000
325748,15:55:35,ALTITUDE_HOLD,7.79,66.0,0.1000,-0.0100,0.0253,0.1626,1.5000,1.2290,0.1373,3.0296,-0.0078,-0.0236,0.6343,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2290,0.0000,0.0000,0.0000
325848,15:55:35,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0600,0.0260,0.1590,1.5000,1.2350,0.1330,3.0429,-0.0426,-0.0299,0.6219,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2350,0.0000,0.0000,0.0000
325948,15:55:35,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0000,0.0265,0.1590,1.5000,1.2350,0.1325,3.0562,-0.0054,-0.0218,0.6259,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2350,0.0000,0.0000,0.0000
326048,15:55:35,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0400,0.0268,0.1566,1.5000,1.2390,0.1298,3.0692,-0.0262,-0.0233,0.6199,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2390,0.0000,0.0000,0.0000
326148,15:55:35,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0300,0.0258,0.1584,1.5000,1.2360,0.1326,3.0824,0.0280,-0.0062,0.6368,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2360,0.0000,0.0000,0.0000
326248,15:55:35,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0700,0.0240,0.1542,1.5000,1.2430,0.1302,3.0954,-0.0249,-0.0124,0.6287,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2430,0.0000,0.0000,0.0000
326348,15:55:36,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0200,0.0228,0.1554,1.5000,1.2410,0.1326,3.1087,0.0242,-0.0002,0.6422,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2410,0.0000,0.0000,0.0000
326448,15:55:36,ALTITUDE_HOLD,7.92,73.2,0.1000,0.1000,0.0228,0.1494,1.5000,1.2510,0.1266,3.1213,-0.0600,-0.0201,0.6185,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2510,0.0000,0.0000,0.0000
326548,15:55:36,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0300,0.0240,0.1512,1.5000,1.2480,0.1272,3.1341,0.0062,-0.0113,0.6257,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2480,0.0000,0.0000,0.0000
326648,15:55:36,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0800,0.0252,0.1464,1.5000,1.2560,0.1212,3.1462,-0.0604,-0.0277,0.6037,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2560,0.0000,0.0000,0.0000
326748,15:55:36,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0100,0.0268,0.1458,1.5000,1.2570,0.1190,3.1581,-0.0218,-0.0257,0.6004,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2570,0.0000,0.0000,0.0000
326848,15:55:36,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0000,0.0277,0.1458,1.5000,1.2570,0.1181,3.1699,-0.0087,-0.0200,0.6023,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2570,0.0000,0.0000,0.0000
326948,15:55:36,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0900,0.0280,0.1404,1.5000,1.2660,0.1124,3.1811,-0.0574,-0.0325,0.5828,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2660,0.0000,0.0000,0.0000
327048,15:55:36,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0300,0.0290,0.1422,1.5000,1.2630,0.1132,3.1925,0.0082,-0.0189,0.5928,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2630,0.0000,0.0000,0.0000
327148,15:55:36,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0500,0.0289,0.1392,1.5000,1.2680,0.1103,3.2035,-0.0291,-0.0223,0.5849,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2680,0.0000,0.0000,0.0000
327248,15:55:36,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0700,0.0293,0.1350,1.5000,1.2750,0.1057,3.2141,-0.0463,-0.0303,0.5704,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2750,0.0000,0.0000,0.0000
327348,15:55:37,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0200,0.0307,0.1362,1.5000,1.2730,0.1055,3.2246,-0.0013,-0.0206,0.5760,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2730,0.0000,0.0000,0.0000
327448,15:55:37,ALTITUDE_HOLD,7.86,69.8,0.1000,0.1000,0.0317,0.1302,1.5000,1.2830,0.0985,3.2345,-0.0700,-0.0371,0.5512,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2830,0.0000,0.0000,0.0000
327548,15:55:37,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0334,0.1302,1.5000,1.2830,0.0968,3.2441,-0.0171,-0.0304,0.5512,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2830,0.0000,0.0000,0.0000
327648,15:55:37,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,0.0340,0.1296,1.5000,1.2840,0.0956,3.2537,-0.0123,-0.0244,0.5522,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2840,0.0000,0.0000,0.0000
327748,15:55:37,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,0.0323,0.1290,1.5000,1.2850,0.0967,3.2634,0.0113,-0.0125,0.5619,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2850,0.0000,0.0000,0.0000
327848,15:55:37,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0400,0.0300,0.1266,1.5000,1.2890,0.0966,3.2730,-0.0010,-0.0087,0.5645,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2890,0.0000,0.0000,0.0000
327948,15:55:37,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0277,0.1272,1.5000,1.2880,0.0995,3.2830,0.0287,0.0038,0.5789,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2880,0.0000,0.0000,0.0000
328048,15:55:37,ALTITUDE_HOLD,7.92,73.2,0.1000,0.1000,0.0264,0.1212,1.5000,1.2980,0.0948,3.2925,-0.0473,-0.0132,0.5595,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2980,0.0000,0.0000,0.0000
328148,15:55:37,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0400,0.0265,0.1236,1.5000,1.2940,0.0971,3.3022,0.0233,-0.0011,0.5724,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2940,0.0000,0.0000,0.0000
328248,15:55:37,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0900,0.0266,0.1182,1.5000,1.3030,0.0916,3.3113,-0.0553,-0.0191,0.5505,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3030,0.0000,0.0000,0.0000
328348,15:55:38,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0500,0.0264,0.1212,1.5000,1.2980,0.0948,3.3208,0.0325,-0.0019,0.5682,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2980,0.0000,0.0000,0.0000
328448,15:55:38,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0500,0.0249,0.1182,1.5000,1.3030,0.0933,3.3301,-0.0152,-0.0063,0.5631,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3030,0.0000,0.0000,0.0000
328548,15:55:38,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0200,0.0226,0.1194,1.5000,1.3010,0.0968,3.3398,0.0355,0.0076,0.5799,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3010,0.0000,0.0000,0.0000
328648,15:55:38,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0900,0.0213,0.1140,1.5000,1.3100,0.0927,3.3491,-0.0409,-0.0086,0.5625,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3100,0.0000,0.0000,0.0000
328748,15:55:38,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0300,0.0225,0.1122,1.5000,1.3130,0.0897,3.3581,-0.0307,-0.0160,0.5520,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3130,0.0000,0.0000,0.0000
328848,15:55:38,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0200,0.0249,0.1110,1.5000,1.3150,0.0861,3.3667,-0.0362,-0.0227,0.5405,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3150,0.0000,0.0000,0.0000
328948,15:55:38,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0700,0.0273,0.1068,1.5000,1.3220,0.0795,3.3746,-0.0656,-0.0370,0.5177,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3220,0.0000,0.0000,0.0000
329048,15:55:38,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0600,0.0286,0.1104,1.5000,1.3160,0.0818,3.3828,0.0227,-0.0171,0.5342,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3160,0.0000,0.0000,0.0000
329148,15:55:38,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0200,0.0266,0.1092,1.5000,1.3180,0.0826,3.3911,0.0085,-0.0086,0.5414,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3180,0.0000,0.0000,0.0000
329248,15:55:38,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0600,0.0239,0.1056,1.5000,1.3240,0.0817,3.3992,-0.0095,-0.0089,0.5397,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3240,0.0000,0.0000,0.0000
329348,15:55:39,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0500,0.0221,0.1086,1.5000,1.3190,0.0865,3.4079,0.0481,0.0101,0.5620,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3190,0.0000,0.0000,0.0000
329448,15:55:39,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1300,0.0210,0.1008,1.5000,1.3320,0.0798,3.4159,-0.0667,-0.0155,0.5334,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3320,0.0000,0.0000,0.0000
329548,15:55:39,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0200,0.0224,0.1020,1.5000,1.3300,0.0796,3.4238,-0.0020,-0.0110,0.5359,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3300,0.0000,0.0000,0.0000
329648,15:55:39,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0900,0.0251,0.0966,1.5000,1.3390,0.0715,3.4310,-0.0812,-0.0344,0.5046,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3390,0.0000,0.0000,0.0000
329748,15:55:39,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0400,0.0272,0.0990,1.5000,1.3350,0.0718,3.4381,0.0026,-0.0220,0.5122,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3350,0.0000,0.0000,0.0000
329848,15:55:39,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0600,0.0278,0.0954,1.5000,1.3410,0.0676,3.4449,-0.0419,-0.0287,0.4991,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3410,0.0000,0.0000,0.0000
329948,15:55:39,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0500,0.0266,0.0984,1.5000,1.3360,0.0718,3.4521,0.0426,-0.0049,0.5223,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3360,0.0000,0.0000,0.0000
330048,15:55:39,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0600,0.0240,0.0948,1.5000,1.3420,0.0708,3.4592,-0.0106,-0.0068,0.5194,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
330148,15:55:39,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0400,0.0227,0.0924,1.5000,1.3460,0.0697,3.4661,-0.0105,-0.0080,0.5169,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3460,0.0000,0.0000,0.0000
330248,15:55:39,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0300,0.0222,0.0942,1.5000,1.3430,0.0720,3.4733,0.0228,0.0022,0.5284,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.0000
330348,15:55:40,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0700,0.0211,0.0900,1.5000,1.3500,0.0689,3.4802,-0.0311,-0.0089,0.5158,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3500,0.0000,0.0000,0.0000
330448,15:55:40,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0600,0.0197,0.0936,1.5000,1.3440,0.0739,3.4876,0.0499,0.0107,0.5388,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
330548,15:55:40,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0900,0.0181,0.0882,1.5000,1.3530,0.0701,3.4946,-0.0373,-0.0053,0.5222,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3530,0.0000,0.0000,0.0000
330648,15:55:40,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0700,0.0165,0.0924,1.5000,1.3460,0.0759,3.5022,0.0572,0.0155,0.5476,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3460,0.0000,0.0000,0.0000
330748,15:55:40,ALTITUDE_HOLD,7.84,68.9,0.1000,0.1400,0.0160,0.0840,1.5000,1.3600,0.0680,3.5090,-0.0790,-0.0160,0.5128,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3600,0.0000,0.0000,0.0000
330848,15:55:40,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.1100,0.0164,0.0906,1.5000,1.3490,0.0742,3.5164,0.0620,0.0100,0.5420,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3490,0.0000,0.0000,0.0000
330948,15:55:40,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0300,0.0144,0.0888,1.5000,1.3520,0.0744,3.5239,0.0027,0.0076,0.5422,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3520,0.0000,0.0000,0.0000
331048,15:55:40,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0600,0.0121,0.0852,1.5000,1.3580,0.0731,3.5312,-0.0132,0.0006,0.5362,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3580,0.0000,0.0000,0.0000
331148,15:55:40,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0400,0.0119,0.0876,1.5000,1.3540,0.0757,3.5387,0.0262,0.0092,0.5478,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3540,0.0000,0.0000,0.0000
331248,15:55:40,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0200,0.0108,0.0864,1.5000,1.3560,0.0756,3.5463,-0.0010,0.0058,0.5466,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3560,0.0000,0.0000,0.0000
331348,15:55:41,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0000,0.0092,0.0864,1.5000,1.3560,0.0772,3.5540,0.0157,0.0091,0.5529,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3560,0.0000,0.0000,0.0000
331448,15:55:41,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0100,0.0081,0.0858,1.5000,1.3570,0.0777,3.5618,0.0054,0.0079,0.5545,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3570,0.0000,0.0000,0.0000
331548,15:55:41,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0200,0.0075,0.0846,1.5000,1.3590,0.0771,3.5695,-0.0062,0.0032,0.5513,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3590,0.0000,0.0000,0.0000
331648,15:55:41,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0200,0.0071,0.0858,1.5000,1.3570,0.0787,3.5774,0.0157,0.0073,0.5581,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3570,0.0000,0.0000,0.0000
331748,15:55:41,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0400,0.0067,0.0834,1.5000,1.3610,0.0767,3.5850,-0.0199,-0.0017,0.5494,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3610,0.0000,0.0000,0.0000
331848,15:55:41,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0700,0.0085,0.0792,1.5000,1.3680,0.0707,3.5921,-0.0601,-0.0212,0.5253,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3680,0.0000,0.0000,0.0000
331948,15:55:41,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0700,0.0112,0.0834,1.5000,1.3610,0.0722,3.5993,0.0151,-0.0091,0.5359,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3610,0.0000,0.0000,0.0000
332048,15:55:41,ALTITUDE_HOLD,7.76,64.2,0.1000,0.1100,0.0128,0.0768,1.5000,1.3720,0.0640,3.6057,-0.0823,-0.0335,0.5038,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
332148,15:55:41,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.1200,0.0134,0.0840,1.5000,1.3600,0.0706,3.6128,0.0659,-0.0004,0.5375,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3600,0.0000,0.0000,0.0000
332248,15:55:41,ALTITUDE_HOLD,7.76,64.2,0.1000,0.1100,0.0124,0.0774,1.5000,1.3710,0.0650,3.6193,-0.0551,-0.0186,0.5152,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3710,0.0000,0.0000,0.0000
332348,15:55:42,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.1000,0.0107,0.0834,1.5000,1.3610,0.0727,3.6266,0.0769,0.0132,0.5511,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3610,0.0000,0.0000,0.0000
332448,15:55:42,ALTITUDE_HOLD,7.76,64.2,0.1000,0.1100,0.0091,0.0768,1.5000,1.3720,0.0677,3.6333,-0.0506,-0.0081,0.5285,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
332548,15:55:42,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0900,0.0080,0.0822,1.5000,1.3630,0.0742,3.6407,0.0652,0.0164,0.5577,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3630,0.0000,0.0000,0.0000
332648,15:55:42,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1000,0.0073,0.0762,1.5000,1.3730,0.0689,3.6476,-0.0524,-0.0066,0.5338,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3730,0.0000,0.0000,0.0000
