millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
390811,16:11:34,SAFETY,7.88,71.0,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4630,0.0000,0.0000,0.0000
390911,16:11:34,SAFETY,7.88,71.0,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4630,0.0000,0.0000,0.0000
391011,16:11:34,SAFETY,7.97,76.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4550,0.0000,0.0000,0.0000
391111,16:11:34,SAFETY,7.97,76.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4600,0.0000,0.0000,0.0000
391211,16:11:35,SAFETY,7.97,76.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4520,0.0000,0.0000,0.0000
391311,16:11:35,SAFETY,7.97,76.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4560,0.0000,0.0000,0.0000
391411,16:11:35,SAFETY,7.97,76.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4480,0.0000,0.0000,0.0000
391511,16:11:35,SAFETY,7.80,66.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
391611,16:11:35,SAFETY,7.80,66.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4380,0.0000,0.0000,0.0000
391711,16:11:35,SAFETY,7.80,66.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4340,0.0000,0.0000,0.0000
391811,16:11:35,SAFETY,7.80,66.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4300,0.0000,0.0000,0.0000
391911,16:11:35,SAFETY,7.80,66.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4220,0.0000,0.0000,0.0000
