millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
191921,16:35:23,ALTITUDE_HOLD,7.80,66.7,0.1180,-0.0593,0.0093,0.0088,1.5000,1.4780,-0.0005,1.2225,0.0159,-0.0056,0.2318,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
192021,16:35:23,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0200,0.0084,0.0096,1.5000,1.4760,0.0012,1.2227,0.0173,0.0020,0.2523,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
192121,16:35:24,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0100,0.0053,0.0092,1.5000,1.4770,0.0039,1.2230,0.0266,0.0102,0.2768,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
192221,16:35:24,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0100,0.0031,0.0088,1.5000,1.4780,0.0057,1.2236,0.0179,0.0128,0.2874,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
192321,16:35:24,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0300,0.0015,0.0100,1.5000,1.4750,0.0085,1.2245,0.0286,0.0180,0.3066,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
192421,16:35:24,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0400,0.0001,0.0084,1.5000,1.4790,0.0083,1.2253,-0.0022,0.0113,0.2926,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
192521,16:35:24,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,-0.0002,0.0092,1.5000,1.4770,0.0094,1.2262,0.0109,0.0112,0.2958,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
192621,16:35:24,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,-0.0008,0.0100,1.5000,1.4750,0.0108,1.2273,0.0137,0.0120,0.3018,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
192721,16:35:24,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,-0.0017,0.0088,1.5000,1.4780,0.0105,1.2284,-0.0029,0.0070,0.2912,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
192821,16:35:24,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0600,-0.0025,0.0112,1.5000,1.4720,0.0137,1.2297,0.0325,0.0155,0.3182,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
192921,16:35:24,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0700,-0.0033,0.0084,1.5000,1.4790,0.0117,1.2309,-0.0206,0.0035,0.2882,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
193021,16:35:24,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0800,-0.0035,0.0116,1.5000,1.4710,0.0151,1.2324,0.0341,0.0137,0.3191,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
193121,16:35:25,ALTITUDE_HOLD,7.67,59.5,0.1000,0.1000,-0.0031,0.0076,1.5000,1.4810,0.0107,1.2335,-0.0434,-0.0053,0.2682,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
193221,16:35:25,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0600,-0.0015,0.0100,1.5000,1.4750,0.0115,1.2346,0.0072,-0.0012,0.2790,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
193321,16:35:25,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0800,0.0009,0.0068,1.5000,1.4830,0.0059,1.2352,-0.0560,-0.0194,0.2258,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
193421,16:35:25,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0300,0.0038,0.0080,1.5000,1.4800,0.0042,1.2356,-0.0167,-0.0185,0.2227,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
193521,16:35:25,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0600,0.0069,0.0056,1.5000,1.4860,-0.0013,1.2355,-0.0554,-0.0308,0.1814,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
193621,16:35:25,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0800,0.0086,0.0088,1.5000,1.4780,0.0002,1.2355,0.0154,-0.0154,0.2169,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
193721,16:35:25,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0500,0.0080,0.0068,1.5000,1.4830,-0.0012,1.2354,-0.0137,-0.0148,0.2139,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
193821,16:35:25,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0300,0.0067,0.0080,1.5000,1.4800,0.0013,1.2355,0.0245,-0.0017,0.2475,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
193921,16:35:25,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0000,0.0052,0.0080,1.5000,1.4800,0.0028,1.2358,0.0154,0.0040,0.2636,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
194021,16:35:25,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0300,0.0038,0.0068,1.5000,1.4830,0.0030,1.2361,0.0020,0.0033,0.2630,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
194121,16:35:26,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0100,0.0036,0.0072,1.5000,1.4820,0.0036,1.2365,0.0060,0.0042,0.2666,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
194221,16:35:26,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0000,0.0034,0.0072,1.5000,1.4820,0.0038,1.2369,0.0022,0.0035,0.2659,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
194321,16:35:26,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0100,0.0030,0.0068,1.5000,1.4830,0.0038,1.2372,0.0001,0.0024,0.2637,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
194421,16:35:26,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0300,0.0023,0.0080,1.5000,1.4800,0.0057,1.2378,0.0190,0.0079,0.2806,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
194521,16:35:26,ALTITUDE_HOLD,7.33,40.5,0.1000,0.1100,0.0028,0.0036,1.5000,1.4910,0.0008,1.2379,-0.0497,-0.0113,0.2273,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
194621,16:35:26,ALTITUDE_HOLD,7.33,40.5,0.1020,-0.0196,0.0064,0.0044,1.5000,1.4890,-0.0020,1.2377,-0.0271,-0.0166,0.2083,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
194721,16:35:26,ALTITUDE_HOLD,7.33,40.5,0.1000,-0.0700,0.0082,0.0072,1.5000,1.4820,-0.0010,1.2376,0.0101,-0.0077,0.2291,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
194821,16:35:26,ALTITUDE_HOLD,7.33,40.5,0.1000,-0.0200,0.0051,0.0080,1.5000,1.4800,0.0029,1.2379,0.0392,0.0079,0.2722,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
194921,16:35:26,ALTITUDE_HOLD,7.33,40.5,0.1000,0.0800,0.0021,0.0048,1.5000,1.4880,0.0027,1.2382,-0.0019,0.0046,0.2652,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
195021,16:35:26,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.1200,0.0004,0.0096,1.5000,1.4760,0.0092,1.2391,0.0649,0.0247,0.3250,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
195121,16:35:27,ALTITUDE_HOLD,7.81,67.2,0.1000,0.1200,-0.0016,0.0048,1.5000,1.4880,0.0064,1.2397,-0.0288,0.0069,0.2808,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
195221,16:35:27,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.1300,-0.0029,0.0100,1.5000,1.4750,0.0129,1.2410,0.0651,0.0263,0.3393,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
195321,16:35:27,ALTITUDE_HOLD,7.81,67.2,0.1000,0.1100,-0.0041,0.0056,1.5000,1.4860,0.0097,1.2420,-0.0319,0.0069,0.2912,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
195421,16:35:27,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0200,-0.0023,0.0048,1.5000,1.4880,0.0071,1.2427,-0.0256,-0.0039,0.2620,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
195521,16:35:27,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.1300,-0.0006,0.0100,1.5000,1.4750,0.0106,1.2437,0.0348,0.0090,0.2985,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
195621,16:35:27,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0100,-0.0041,0.0096,1.5000,1.4760,0.0137,1.2451,0.0307,0.0162,0.3225,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
195721,16:35:27,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0900,-0.0064,0.0060,1.5000,1.4850,0.0124,1.2463,-0.0130,0.0065,0.2993,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
195821,16:35:27,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0500,-0.0045,0.0080,1.5000,1.4800,0.0125,1.2476,0.0015,0.0048,0.2967,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
195921,16:35:27,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0300,-0.0026,0.0068,1.5000,1.4830,0.0094,1.2485,-0.0315,-0.0073,0.2633,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
196021,16:35:27,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0100,-0.0011,0.0072,1.5000,1.4820,0.0083,1.2494,-0.0106,-0.0084,0.2581,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
196121,16:35:28,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0500,0.0011,0.0052,1.5000,1.4870,0.0041,1.2498,-0.0423,-0.0197,0.2228,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
196221,16:35:28,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0000,0.0043,0.0052,1.5000,1.4870,0.0009,1.2499,-0.0315,-0.0236,0.2056,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
196321,16:35:28,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0400,0.0061,0.0068,1.5000,1.4830,0.0007,1.2499,-0.0028,-0.0167,0.2186,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
196421,16:35:28,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0100,0.0050,0.0072,1.5000,1.4820,0.0022,1.2502,0.0150,-0.0061,0.2443,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
196521,16:35:28,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0300,0.0033,0.0060,1.5000,1.4850,0.0027,1.2504,0.0051,-0.0024,0.2533,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
196621,16:35:28,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0200,0.0026,0.0068,1.5000,1.4830,0.0042,1.2508,0.0156,0.0036,0.2701,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
196721,16:35:28,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0400,0.0025,0.0052,1.5000,1.4870,0.0027,1.2511,-0.0151,-0.0026,0.2532,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
196821,16:35:28,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0000,0.0034,0.0052,1.5000,1.4870,0.0018,1.2513,-0.0095,-0.0049,0.2458,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
196924,16:35:28,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0200,0.0050,0.0044,1.5000,1.4890,-0.0006,1.2512,-0.0234,-0.0111,0.2265,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
197024,16:35:28,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0100,0.0066,0.0040,1.5000,1.4900,-0.0026,1.2510,-0.0199,-0.0140,0.2145,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
197124,16:35:29,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0100,0.0076,0.0044,1.5000,1.4890,-0.0032,1.2507,-0.0070,-0.0117,0.2171,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
197224,16:35:29,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0900,0.0057,0.0080,1.5000,1.4800,0.0023,1.2509,0.0552,0.0106,0.2782,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
197324,16:35:29,ALTITUDE_HOLD,7.77,64.9,0.1000,0.1100,0.0024,0.0036,1.5000,1.4910,0.0012,1.2510,-0.0110,0.0034,0.2605,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
197424,16:35:29,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.1400,-0.0001,0.0092,1.5000,1.4770,0.0093,1.2519,0.0811,0.0293,0.3368,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
197524,16:35:29,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1300,-0.0025,0.0040,1.5000,1.4900,0.0065,1.2526,-0.0279,0.0102,0.2904,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
197624,16:35:29,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0900,-0.0032,0.0076,1.5000,1.4810,0.0108,1.2537,0.0434,0.0213,0.3258,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
197724,16:35:29,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0700,-0.0030,0.0048,1.5000,1.4880,0.0078,1.2544,-0.0299,0.0042,0.2829,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
197824,16:35:29,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.1000,-0.0037,0.0088,1.5000,1.4780,0.0125,1.2557,0.0464,0.0183,0.3252,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
197924,16:35:29,ALTITUDE_HOLD,7.78,65.4,0.1010,0.1485,-0.0034,0.0028,1.5000,1.4930,0.0062,1.2563,-0.0619,-0.0086,0.2527,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
198024,16:35:29,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0100,0.0012,0.0024,1.5000,1.4940,0.0012,1.2564,-0.0500,-0.0224,0.2102,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
198124,16:35:30,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.1300,0.0048,0.0076,1.5000,1.4810,0.0028,1.2567,0.0157,-0.0097,0.2403,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
198224,16:35:30,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0700,0.0031,0.0048,1.5000,1.4880,0.0017,1.2569,-0.0113,-0.0102,0.2360,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
198324,16:35:30,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0300,0.0014,0.0060,1.5000,1.4850,0.0046,1.2574,0.0293,0.0029,0.2711,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
198424,16:35:30,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0000,0.0004,0.0060,1.5000,1.4850,0.0056,1.2579,0.0102,0.0054,0.2791,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
198524,16:35:30,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0300,-0.0003,0.0048,1.5000,1.4880,0.0051,1.2584,-0.0052,0.0018,0.2707,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
198624,16:35:30,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0200,0.0001,0.0056,1.5000,1.4860,0.0055,1.2590,0.0041,0.0026,0.2735,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
198724,16:35:30,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0100,-0.0001,0.0060,1.5000,1.4850,0.0061,1.2596,0.0056,0.0036,0.2773,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
198824,16:35:30,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0500,0.0000,0.0040,1.5000,1.4900,0.0040,1.2600,-0.0210,-0.0046,0.2547,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
198924,16:35:30,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0900,0.0001,0.0076,1.5000,1.4810,0.0075,1.2607,0.0354,0.0087,0.2921,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
199024,16:35:30,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1300,0.0001,0.0024,1.5000,1.4940,0.0023,1.2610,-0.0523,-0.0116,0.2357,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
199124,16:35:31,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.1200,0.0011,0.0072,1.5000,1.4820,0.0061,1.2616,0.0378,0.0049,0.2802,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
199224,16:35:31,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1100,0.0017,0.0028,1.5000,1.4930,0.0011,1.2617,-0.0496,-0.0133,0.2290,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
199324,16:35:31,ALTITUDE_HOLD,7.77,65.1,0.1010,0.0000,0.0039,0.0028,1.5000,1.4930,-0.0011,1.2616,-0.0221,-0.0162,0.2164,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
199424,16:35:31,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0000,0.0073,0.0028,1.5000,1.4930,-0.0045,1.2611,-0.0332,-0.0219,0.1950,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
199524,16:35:31,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0800,0.0072,0.0060,1.5000,1.4850,-0.0012,1.2610,0.0326,-0.0037,0.2411,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
199624,16:35:31,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0400,0.0042,0.0044,1.5000,1.4890,0.0002,1.2610,0.0143,0.0023,0.2574,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
199724,16:35:31,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0500,0.0009,0.0064,1.5000,1.4840,0.0055,1.2616,0.0528,0.0191,0.3070,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
199824,16:35:31,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0500,-0.0015,0.0044,1.5000,1.4890,0.0059,1.2622,0.0038,0.0140,0.2981,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
199924,16:35:31,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0400,-0.0027,0.0060,1.5000,1.4850,0.0087,1.2630,0.0280,0.0187,0.3160,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
200024,16:35:31,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0100,-0.0036,0.0056,1.5000,1.4860,0.0092,1.2639,0.0056,0.0143,0.3091,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
200124,16:35:32,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0900,-0.0026,0.0020,1.5000,1.4950,0.0046,1.2644,-0.0468,-0.0061,0.2544,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
200224,16:35:32,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0200,0.0018,0.0028,1.5000,1.4930,0.0010,1.2645,-0.0352,-0.0158,0.2245,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
200324,16:35:32,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0500,0.0044,0.0048,1.5000,1.4880,0.0004,1.2646,-0.0063,-0.0126,0.2290,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
200424,16:35:32,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0400,0.0041,0.0032,1.5000,1.4920,-0.0009,1.2645,-0.0133,-0.0128,0.2245,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
200524,16:35:32,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0500,0.0032,0.0052,1.5000,1.4870,0.0020,1.2647,0.0291,0.0011,0.2612,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
200624,16:35:32,ALTITUDE_HOLD,7.66,58.6,0.1010,-0.0099,0.0010,0.0056,1.5000,1.4860,0.0046,1.2651,0.0262,0.0095,0.2860,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
200724,16:35:32,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0500,-0.0030,0.0076,1.5000,1.4810,0.0106,1.2662,0.0592,0.0261,0.3371,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
200824,16:35:32,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0600,-0.0062,0.0052,1.5000,1.4870,0.0114,1.2673,0.0088,0.0203,0.3285,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
200924,16:35:32,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0700,-0.0078,0.0080,1.5000,1.4800,0.0158,1.2689,0.0440,0.0282,0.3578,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
201024,16:35:32,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0300,-0.0092,0.0068,1.5000,1.4830,0.0160,1.2705,0.0020,0.0195,0.3412,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
201124,16:35:33,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0200,-0.0092,0.0060,1.5000,1.4850,0.0152,1.2720,-0.0085,0.0102,0.3204,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
201224,16:35:33,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0100,-0.0072,0.0064,1.5000,1.4840,0.0136,1.2734,-0.0157,0.0015,0.2986,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
201324,16:35:33,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0100,-0.0052,0.0060,1.5000,1.4850,0.0112,1.2745,-0.0245,-0.0071,0.2742,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
201424,16:35:33,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0200,-0.0037,0.0068,1.5000,1.4830,0.0105,1.2756,-0.0073,-0.0072,0.2721,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
201524,16:35:33,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0100,-0.0032,0.0072,1.5000,1.4820,0.0104,1.2766,-0.0007,-0.0050,0.2764,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
201624,16:35:33,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0600,-0.0022,0.0048,1.5000,1.4880,0.0070,1.2773,-0.0336,-0.0145,0.2474,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
201724,16:35:33,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0500,-0.0002,0.0068,1.5000,1.4830,0.0070,1.2780,0.0000,-0.0097,0.2573,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
201824,16:35:33,ALTITUDE_HOLD,7.80,66.5,0.1000,0.1300,0.0029,0.0016,1.5000,1.4960,-0.0013,1.2779,-0.0831,-0.0342,0.1834,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
201924,16:35:33,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0600,0.0077,0.0040,1.5000,1.4900,-0.0037,1.2775,-0.0237,-0.0307,0.1832,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
202024,16:35:33,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0100,0.0105,0.0036,1.5000,1.4910,-0.0069,1.2768,-0.0325,-0.0313,0.1721,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
