millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
477197,16:13:01,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1200,-0.0103,0.0100,1.5000,1.4800,0.0203,1.1305,-0.0514,-0.0001,0.2664,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
477297,16:13:01,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.1200,-0.0076,0.0160,1.5000,1.4680,0.0236,1.1328,0.0332,0.0110,0.2902,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
477397,16:13:01,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1200,-0.0052,0.0100,1.5000,1.4800,0.0152,1.1344,-0.0833,-0.0205,0.2267,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
477497,16:13:01,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.1000,-0.0029,0.0150,1.5000,1.4700,0.0179,1.1362,0.0268,-0.0047,0.2560,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4700,0.0000,0.0000,0.0000
477597,16:13:01,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0700,-0.0014,0.0115,1.5000,1.4770,0.0129,1.1374,-0.0502,-0.0199,0.2235,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4770,0.0000,0.0000,0.0000
477698,16:13:01,ALTITUDE_HOLD,7.83,68.5,0.1010,-0.0099,0.0003,0.0120,1.5000,1.4760,0.0117,1.1386,-0.0118,-0.0172,0.2254,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4770,0.0000,0.0000,0.0000
477798,16:13:01,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0300,0.0030,0.0105,1.5000,1.4790,0.0075,1.1394,-0.0417,-0.0254,0.2049,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4790,0.0000,0.0000,0.0000
477898,16:13:01,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0200,0.0050,0.0115,1.5000,1.4770,0.0065,1.1400,-0.0108,-0.0205,0.2102,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4770,0.0000,0.0000,0.0000
477998,16:13:01,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0400,0.0066,0.0095,1.5000,1.4810,0.0029,1.1403,-0.0353,-0.0254,0.1957,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
478098,16:13:01,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0600,0.0070,0.0125,1.5000,1.4750,0.0055,1.1409,0.0254,-0.0085,0.2264,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4750,0.0000,0.0000,0.0000
478198,16:13:02,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0900,0.0070,0.0080,1.5000,1.4840,0.0010,1.1410,-0.0443,-0.0204,0.1997,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
478298,16:13:02,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0300,0.0082,0.0095,1.5000,1.4810,0.0013,1.1411,0.0030,-0.0126,0.2120,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
478398,16:13:02,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0100,0.0087,0.0100,1.5000,1.4800,0.0013,1.1412,-0.0002,-0.0085,0.2182,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
478498,16:13:02,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0900,0.0091,0.0055,1.5000,1.4890,-0.0036,1.1409,-0.0494,-0.0221,0.1878,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
478598,16:13:02,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0900,0.0103,0.0100,1.5000,1.4800,-0.0003,1.1408,0.0334,-0.0036,0.2222,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
478698,16:13:02,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0300,0.0090,0.0085,1.5000,1.4830,-0.0005,1.1408,-0.0021,-0.0031,0.2225,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
478798,16:13:02,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0000,0.0068,0.0085,1.5000,1.4830,0.0017,1.1410,0.0215,0.0051,0.2392,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
478898,16:13:02,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0100,0.0057,0.0080,1.5000,1.4840,0.0023,1.1412,0.0062,0.0055,0.2411,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
478998,16:13:02,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0300,0.0043,0.0095,1.5000,1.4810,0.0052,1.1417,0.0288,0.0133,0.2586,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
479098,16:13:02,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0100,0.0023,0.0090,1.5000,1.4820,0.0067,1.1424,0.0154,0.0140,0.2628,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
479198,16:13:03,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0400,-0.0002,0.0110,1.5000,1.4780,0.0112,1.1435,0.0449,0.0243,0.2875,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
479298,16:13:03,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0200,-0.0028,0.0100,1.5000,1.4800,0.0128,1.1448,0.0159,0.0215,0.2868,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
479398,16:13:03,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0300,-0.0048,0.0115,1.5000,1.4770,0.0163,1.1464,0.0354,0.0261,0.3011,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4770,0.0000,0.0000,0.0000
479498,16:13:03,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0500,-0.0055,0.0090,1.5000,1.4820,0.0145,1.1479,-0.0178,0.0115,0.2759,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
479598,16:13:03,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0000,-0.0042,0.0090,1.5000,1.4820,0.0132,1.1492,-0.0139,0.0030,0.2607,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
479698,16:13:03,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0400,-0.0011,0.0070,1.5000,1.4860,0.0081,1.1500,-0.0503,-0.0148,0.2241,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
479798,16:13:03,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0300,0.0019,0.0085,1.5000,1.4830,0.0066,1.1507,-0.0154,-0.0150,0.2208,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
479898,16:13:03,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0500,0.0043,0.0060,1.5000,1.4880,0.0017,1.1508,-0.0490,-0.0263,0.1941,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
479998,16:13:03,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0200,0.0073,0.0050,1.5000,1.4900,-0.0023,1.1506,-0.0400,-0.0309,0.1792,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
480098,16:13:03,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0800,0.0089,0.0090,1.5000,1.4820,0.0001,1.1506,0.0246,-0.0124,0.2119,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
480198,16:13:04,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0500,0.0073,0.0065,1.5000,1.4870,-0.0008,1.1505,-0.0097,-0.0115,0.2113,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
480298,16:13:04,ALTITUDE_HOLD,7.82,68.1,0.1010,-0.0891,0.0044,0.0110,1.5000,1.4780,0.0066,1.1512,0.0739,0.0172,0.2693,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
480398,16:13:04,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0100,-0.0007,0.0115,1.5000,1.4770,0.0122,1.1524,0.0552,0.0299,0.2996,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
480498,16:13:04,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0600,-0.0048,0.0085,1.5000,1.4830,0.0133,1.1537,0.0115,0.0238,0.2930,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4740,0.0000,0.0000,0.0000
480598,16:13:04,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0200,-0.0045,0.0075,1.5000,1.4850,0.0120,1.1549,-0.0133,0.0114,0.2720,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
480701,16:13:04,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0200,-0.0015,0.0065,1.5000,1.4870,0.0080,1.1557,-0.0398,-0.0057,0.2386,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4720,0.0000,0.0000,0.0000
480801,16:13:04,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.1600,-0.0015,0.0145,1.5000,1.4710,0.0160,1.1573,0.0797,0.0228,0.2976,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
480901,16:13:04,ALTITUDE_HOLD,7.78,65.8,0.1000,0.1300,-0.0048,0.0080,1.5000,1.4840,0.0128,1.1586,-0.0322,0.0045,0.2639,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
481001,16:13:04,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0600,-0.0057,0.0110,1.5000,1.4780,0.0167,1.1603,0.0392,0.0160,0.2894,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
481101,16:13:04,ALTITUDE_HOLD,7.72,62.0,0.1000,0.1200,-0.0032,0.0050,1.5000,1.4900,0.0082,1.1611,-0.0848,-0.0176,0.2222,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
481201,16:13:05,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0700,0.0009,0.0085,1.5000,1.4830,0.0076,1.1619,-0.0056,-0.0136,0.2273,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
481301,16:13:05,ALTITUDE_HOLD,7.72,62.0,0.1000,0.1000,0.0050,0.0035,1.5000,1.4930,-0.0015,1.1617,-0.0914,-0.0395,0.1701,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
481401,16:13:05,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0800,0.0083,0.0075,1.5000,1.4850,-0.0008,1.1616,0.0074,-0.0239,0.1950,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
481504,16:13:05,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0200,0.0081,0.0085,1.5000,1.4830,0.0004,1.1617,0.0118,-0.0120,0.2152,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
481604,16:13:05,ALTITUDE_HOLD,7.68,59.8,0.1000,0.0200,0.0053,0.0075,1.5000,1.4850,0.0022,1.1619,0.0177,-0.0021,0.2337,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
481704,16:13:05,ALTITUDE_HOLD,7.68,59.8,0.1000,0.0000,0.0035,0.0075,1.5000,1.4850,0.0040,1.1623,0.0180,0.0046,0.2474,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
481804,16:13:05,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.0500,0.0015,0.0100,1.5000,1.4800,0.0085,1.1632,0.0454,0.0182,0.2770,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
481904,16:13:05,ALTITUDE_HOLD,7.68,59.8,0.1000,0.0600,-0.0008,0.0070,1.5000,1.4860,0.0078,1.1639,-0.0077,0.0096,0.2627,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
482004,16:13:05,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.0100,-0.0009,0.0075,1.5000,1.4850,0.0084,1.1648,0.0066,0.0086,0.2627,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
482104,16:13:05,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0100,-0.0004,0.0080,1.5000,1.4840,0.0084,1.1656,-0.0007,0.0055,0.2581,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
482204,16:13:06,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0800,0.0010,0.0040,1.5000,1.4920,0.0030,1.1659,-0.0540,-0.0143,0.2176,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
482304,16:13:06,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0400,0.0041,0.0060,1.5000,1.4880,0.0019,1.1661,-0.0102,-0.0130,0.2176,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
482404,16:13:06,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0000,0.0057,0.0060,1.5000,1.4880,0.0003,1.1661,-0.0161,-0.0140,0.2128,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
482504,16:13:06,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0600,0.0067,0.0030,1.5000,1.4940,-0.0037,1.1658,-0.0398,-0.0226,0.1919,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
482604,16:13:06,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0600,0.0080,0.0060,1.5000,1.4880,-0.0020,1.1656,0.0170,-0.0094,0.2151,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
482704,16:13:06,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0100,0.0071,0.0055,1.5000,1.4890,-0.0016,1.1654,0.0031,-0.0052,0.2219,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
482804,16:13:06,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0400,0.0061,0.0035,1.5000,1.4930,-0.0026,1.1652,-0.0091,-0.0065,0.2182,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
482904,16:13:06,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.1000,0.0047,0.0085,1.5000,1.4830,0.0038,1.1655,0.0639,0.0170,0.2662,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
483004,16:13:06,ALTITUDE_HOLD,7.76,64.2,0.1000,0.1000,0.0022,0.0035,1.5000,1.4930,0.0013,1.1657,-0.0253,0.0029,0.2401,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
483104,16:13:06,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0200,0.0028,0.0025,1.5000,1.4950,-0.0003,1.1656,-0.0165,-0.0036,0.2271,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
483204,16:13:07,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0800,0.0042,0.0065,1.5000,1.4870,0.0023,1.1659,0.0261,0.0063,0.2471,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
483304,16:13:07,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0800,0.0036,0.0025,1.5000,1.4950,-0.0011,1.1658,-0.0335,-0.0070,0.2205,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
483404,16:13:07,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0300,0.0039,0.0040,1.5000,1.4920,0.0001,1.1658,0.0120,-0.0006,0.2324,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
483504,16:13:07,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0300,0.0036,0.0055,1.5000,1.4890,0.0019,1.1660,0.0182,0.0056,0.2455,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
483606,16:13:07,ALTITUDE_HOLD,7.76,64.7,0.1020,0.0000,0.0013,0.0055,1.5000,1.4890,0.0042,1.1664,0.0225,0.0114,0.2588,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
483706,16:13:07,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0100,-0.0007,0.0050,1.5000,1.4900,0.0057,1.1670,0.0148,0.0125,0.2636,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
483806,16:13:07,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0900,0.0003,0.0005,1.5000,1.4990,0.0002,1.1670,-0.0550,-0.0100,0.2188,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
483906,16:13:07,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.1100,0.0025,0.0060,1.5000,1.4880,0.0035,1.1673,0.0328,0.0043,0.2468,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
484006,16:13:07,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0300,0.0017,0.0045,1.5000,1.4910,0.0028,1.1676,-0.0072,0.0004,0.2397,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
484106,16:13:07,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0400,-0.0007,0.0065,1.5000,1.4870,0.0072,1.1683,0.0445,0.0151,0.2708,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
484206,16:13:08,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0100,-0.0034,0.0070,1.5000,1.4860,0.0104,1.1694,0.0322,0.0208,0.2860,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
484306,16:13:08,ALTITUDE_HOLD,7.72,62.0,0.1030,0.0000,-0.0061,0.0070,1.5000,1.4860,0.0131,1.1707,0.0259,0.0225,0.2942,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
484406,16:13:08,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0200,-0.0071,0.0060,1.5000,1.4880,0.0131,1.1720,0.0002,0.0151,0.2833,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
484506,16:13:08,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0100,-0.0066,0.0065,1.5000,1.4870,0.0131,1.1734,-0.0002,0.0100,0.2759,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
484606,16:13:08,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1300,-0.0031,0.0000,1.5000,1.5000,0.0031,1.1737,-0.0998,-0.0266,0.2011,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
484706,16:13:08,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0400,0.0052,-0.0020,1.5000,1.5040,-0.0072,1.1730,-0.1031,-0.0521,0.1421,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
484806,16:13:08,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.1800,0.0107,0.0070,1.5000,1.4860,-0.0037,1.1726,0.0349,-0.0231,0.1925,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
484906,16:13:08,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1800,0.0105,-0.0020,1.5000,1.5040,-0.0125,1.1713,-0.0887,-0.0450,0.1417,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
485006,16:13:08,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.2000,0.0092,0.0080,1.5000,1.4840,-0.0012,1.1712,0.1133,0.0078,0.2435,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
485106,16:13:08,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0300,0.0038,0.0065,1.5000,1.4870,0.0027,1.1715,0.0391,0.0182,0.2671,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
485206,16:13:09,ALTITUDE_HOLD,7.85,69.6,0.1000,0.1300,-0.0002,0.0000,1.5000,1.5000,0.0002,1.1715,-0.0252,0.0038,0.2403,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
485306,16:13:09,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0700,0.0017,0.0035,1.5000,1.4930,0.0018,1.1717,0.0162,0.0079,0.2498,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
485406,16:13:09,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0300,0.0032,0.0020,1.5000,1.4960,-0.0012,1.1716,-0.0297,-0.0046,0.2250,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
485506,16:13:09,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0400,0.0029,0.0040,1.5000,1.4920,0.0011,1.1717,0.0232,0.0046,0.2436,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
485606,16:13:09,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0600,0.0026,0.0010,1.5000,1.4980,-0.0016,1.1715,-0.0277,-0.0061,0.2218,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
485706,16:13:09,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0300,0.0033,0.0025,1.5000,1.4950,-0.0008,1.1714,0.0086,-0.0012,0.2309,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
485806,16:13:09,ALTITUDE_HOLD,7.70,61.1,0.1000,0.1000,0.0054,-0.0025,1.5000,1.5050,-0.0079,1.1706,-0.0716,-0.0247,0.1812,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
485906,16:13:09,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.1300,0.0072,0.0040,1.5000,1.4920,-0.0032,1.1703,0.0475,-0.0006,0.2267,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
486006,16:13:09,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0800,0.0061,0.0000,1.5000,1.5000,-0.0061,1.1697,-0.0294,-0.0102,0.2064,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
486106,16:13:09,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.1500,0.0025,0.0075,1.5000,1.4850,0.0050,1.1702,0.1108,0.0301,0.2892,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
486206,16:13:10,ALTITUDE_HOLD,7.75,63.8,0.1000,0.1500,-0.0014,0.0000,1.5000,1.5000,0.0014,1.1703,-0.0359,0.0081,0.2490,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
486306,16:13:10,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.1600,-0.0040,0.0080,1.5000,1.4840,0.0120,1.1715,0.1060,0.0407,0.3193,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
486409,16:13:10,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0000,-0.0087,0.0080,1.5000,1.4840,0.0167,1.1732,0.0476,0.0430,0.3326,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
486509,16:13:10,ALTITUDE_HOLD,7.75,63.8,0.1000,0.2000,-0.0103,-0.0020,1.5000,1.5040,0.0083,1.1740,-0.0845,0.0005,0.2521,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
486609,16:13:10,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.1800,-0.0060,0.0070,1.5000,1.4860,0.0130,1.1753,0.0475,0.0162,0.2854,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
486709,16:13:10,ALTITUDE_HOLD,7.76,64.5,0.1000,0.1600,-0.0028,-0.0010,1.5000,1.5020,0.0018,1.1755,-0.1121,-0.0266,0.1989,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
486812,16:13:10,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.1000,0.0003,0.0040,1.5000,1.4920,0.0037,1.1759,0.0191,-0.0113,0.2256,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
486912,16:13:10,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0900,0.0032,-0.0005,1.5000,1.5010,-0.0037,1.1755,-0.0746,-0.0324,0.1790,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
487012,16:13:10,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.1000,0.0045,0.0045,1.5000,1.4910,0.0000,1.1755,0.0376,-0.0091,0.2215,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
487112,16:13:10,ALTITUDE_HOLD,7.50,50.1,0.1000,0.1100,0.0049,-0.0010,1.5000,1.5020,-0.0059,1.1749,-0.0593,-0.0258,0.1844,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
487215,16:13:11,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.0500,0.0062,0.0015,1.5000,1.4970,-0.0047,1.1745,0.0121,-0.0132,0.2057,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
487315,16:13:11,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0300,0.0073,0.0000,1.5000,1.5000,-0.0073,1.1737,-0.0263,-0.0176,0.1937,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
