millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
68714,11:33:47,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0200,0.0000,-0.0007,0.0258,1.5000,1.4570,0.0265,2.4519,-0.0167,-0.0017,0.2780,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4570,0.0000,0.0000,0.0000
68814,11:33:47,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0000,0.0000,0.0008,0.0258,1.5000,1.4570,0.0250,2.4544,-0.0157,-0.0063,0.2715,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4570,0.0000,0.0000,0.0000
68914,11:33:47,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0200,0.0000,0.0026,0.0246,1.5000,1.4590,0.0220,2.4566,-0.0294,-0.0140,0.2603,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4590,0.0000,0.0000,0.0000
69017,11:33:48,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0100,0.0000,0.0045,0.0240,1.5000,1.4600,0.0195,2.4585,-0.0251,-0.0177,0.2535,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4640,0.0000,0.0000,0.0000
69117,11:33:48,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0600,0.0000,0.0074,0.0204,1.5000,1.4660,0.0130,2.4598,-0.0647,-0.0334,0.2295,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
69217,11:33:48,ALTITUDE_HOLD,7.47,48.4,0.1000,-0.0700,0.0000,0.0098,0.0246,1.5000,1.4590,0.0148,2.4613,0.0174,-0.0164,0.2489,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4680,0.0000,0.0000,0.0000
69317,11:33:48,ALTITUDE_HOLD,7.58,54.2,0.1000,0.1100,0.0000,0.0112,0.0180,1.5000,1.4700,0.0068,2.4620,-0.0799,-0.0376,0.2174,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
69417,11:33:48,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0800,0.0000,0.0126,0.0228,1.5000,1.4620,0.0102,2.4630,0.0340,-0.0137,0.2458,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
69517,11:33:48,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0200,0.0000,0.0111,0.0240,1.5000,1.4600,0.0129,2.4643,0.0272,-0.0001,0.2632,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
69617,11:33:48,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0400,0.0000,0.0076,0.0216,1.5000,1.4640,0.0140,2.4657,0.0107,0.0035,0.2683,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4640,0.0000,0.0000,0.0000
69717,11:33:48,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0300,0.0000,0.0054,0.0234,1.5000,1.4610,0.0180,2.4675,0.0404,0.0158,0.2860,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
69821,11:33:48,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0500,0.0000,0.0041,0.0204,1.5000,1.4660,0.0163,2.4691,-0.0174,0.0048,0.2728,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
69921,11:33:48,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0500,0.0000,0.0034,0.0234,1.5000,1.4610,0.0200,2.4711,0.0374,0.0156,0.2888,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4690,0.0000,0.0000,0.0000
70021,11:33:49,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0900,0.0000,0.0034,0.0180,1.5000,1.4700,0.0146,2.4726,-0.0546,-0.0078,0.2584,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
70121,11:33:49,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0900,0.0000,0.0040,0.0234,1.5000,1.4610,0.0194,2.4745,0.0483,0.0109,0.2836,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4710,0.0000,0.0000,0.0000
70221,11:33:49,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0500,0.0000,0.0032,0.0204,1.5000,1.4660,0.0172,2.4762,-0.0224,-0.0002,0.2698,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
70321,11:33:49,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.0500,0.0000,0.0017,0.0234,1.5000,1.4610,0.0217,2.4784,0.0455,0.0151,0.2911,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
70421,11:33:49,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0500,0.0000,0.0006,0.0204,1.5000,1.4660,0.0198,2.4804,-0.0187,0.0038,0.2776,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
70521,11:33:49,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0100,0.0000,0.0010,0.0198,1.5000,1.4670,0.0188,2.4823,-0.0104,-0.0009,0.2718,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
70624,11:33:49,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0400,0.0000,0.0034,0.0174,1.5000,1.4710,0.0140,2.4837,-0.0481,-0.0166,0.2499,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
70724,11:33:49,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.0400,0.0000,0.0057,0.0198,1.5000,1.4670,0.0141,2.4851,0.0012,-0.0107,0.2562,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
70824,11:33:49,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0300,0.0000,0.0065,0.0180,1.5000,1.4700,0.0115,2.4862,-0.0260,-0.0158,0.2478,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
70924,11:33:49,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0000,0.0000,0.0069,0.0180,1.5000,1.4700,0.0111,2.4873,-0.0040,-0.0119,0.2513,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
71027,11:33:50,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0000,0.0000,0.0072,0.0180,1.5000,1.4700,0.0108,2.4884,-0.0030,-0.0089,0.2540,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4680,0.0000,0.0000,0.0000
71127,11:33:50,ALTITUDE_HOLD,7.55,52.8,0.1000,-0.0200,0.0000,0.0064,0.0192,1.5000,1.4680,0.0128,2.4897,0.0198,0.0007,0.2663,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4730,0.0000,0.0000,0.0000
71227,11:33:50,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0600,0.0000,0.0058,0.0156,1.5000,1.4740,0.0098,2.4907,-0.0299,-0.0095,0.2523,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
71327,11:33:50,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0100,0.0000,0.0067,0.0162,1.5000,1.4730,0.0095,2.4916,-0.0035,-0.0075,0.2540,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
71430,11:33:50,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0300,0.0000,0.0082,0.0144,1.5000,1.4760,0.0062,2.4923,-0.0327,-0.0159,0.2414,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
71530,11:33:50,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0200,0.0000,0.0091,0.0156,1.5000,1.4740,0.0065,2.4929,0.0031,-0.0096,0.2482,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4780,0.0000,0.0000,0.0000
71630,11:33:50,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0400,0.0000,0.0095,0.0132,1.5000,1.4780,0.0037,2.4933,-0.0284,-0.0159,0.2382,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
71730,11:33:50,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0500,0.0000,0.0093,0.0162,1.5000,1.4730,0.0069,2.4940,0.0328,0.0004,0.2588,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4790,0.0000,0.0000,0.0000
71832,11:33:50,ALTITUDE_HOLD,7.53,51.5,0.1000,0.0500,0.0000,0.0081,0.0132,1.5000,1.4780,0.0051,2.4945,-0.0188,-0.0060,0.2500,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4760,0.0000,0.0000,0.0000
71932,11:33:50,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0100,0.0000,0.0076,0.0138,1.5000,1.4770,0.0062,2.4951,0.0117,-0.0001,0.2575,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4730,0.0000,0.0000,0.0000
72032,11:33:51,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0300,0.0000,0.0066,0.0156,1.5000,1.4740,0.0090,2.4960,0.0277,0.0092,0.2705,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4760,0.0000,0.0000,0.0000
72132,11:33:51,ALTITUDE_HOLD,7.53,51.5,0.1000,0.0500,0.0000,0.0050,0.0126,1.5000,1.4790,0.0076,2.4968,-0.0145,0.0013,0.2608,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4700,0.0000,0.0000,0.0000
72235,11:33:51,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0700,0.0000,0.0036,0.0168,1.5000,1.4720,0.0132,2.4981,0.0560,0.0195,0.2865,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4810,0.0000,0.0000,0.0000
72335,11:33:51,ALTITUDE_HOLD,7.45,47.0,0.1000,0.1000,0.0000,0.0026,0.0108,1.5000,1.4820,0.0082,2.4989,-0.0501,-0.0037,0.2568,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4740,0.0000,0.0000,0.0000
72435,11:33:51,ALTITUDE_HOLD,7.45,47.0,0.1070,-0.0748,0.0000,0.0029,0.0156,1.5000,1.4740,0.0127,2.5003,0.0424,0.0124,0.2789,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
72535,11:33:51,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0000,0.0000,0.0018,0.0156,1.5000,1.4740,0.0138,2.5016,0.0106,0.0118,0.2798,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
72638,11:33:51,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0400,0.0000,0.0003,0.0132,1.5000,1.4780,0.0129,2.5029,-0.0087,0.0049,0.2720,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4740,0.0000,0.0000,0.0000
72738,11:33:51,ALTITUDE_HOLD,7.45,47.0,0.1000,-0.0400,0.0000,0.0001,0.0156,1.5000,1.4740,0.0155,2.5045,0.0260,0.0120,0.2825,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4790,0.0000,0.0000,0.0000
72838,11:33:51,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0700,0.0000,0.0006,0.0114,1.5000,1.4810,0.0108,2.5055,-0.0466,-0.0076,0.2570,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
72938,11:33:51,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0400,0.0000,0.0020,0.0138,1.5000,1.4770,0.0118,2.5067,0.0094,-0.0019,0.2641,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4920,0.0000,0.0000,0.0000
73038,11:33:52,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0100,0.0000,0.0028,0.0132,1.5000,1.4780,0.0104,2.5078,-0.0137,-0.0058,0.2585,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4920,0.0000,0.0000,0.0000
73138,11:33:52,ALTITUDE_HOLD,7.60,55.5,0.1000,0.1300,0.0000,0.0053,0.0054,1.5000,1.4910,0.0001,2.5078,-0.1028,-0.0382,0.2128,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
73238,11:33:52,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0900,0.0000,0.0101,0.0108,1.5000,1.4820,0.0007,2.5078,0.0062,-0.0234,0.2284,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
73338,11:33:52,ALTITUDE_HOLD,7.51,50.8,0.1030,0.0194,0.0000,0.0117,0.0096,1.5000,1.4840,-0.0021,2.5076,-0.0276,-0.0248,0.2232,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4840,0.0000,0.0000,0.0000
73440,11:33:52,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0100,0.0000,0.0106,0.0102,1.5000,1.4830,-0.0004,2.5076,0.0172,-0.0108,0.2394,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4880,0.0000,0.0000,0.0000
73540,11:33:52,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0400,0.0000,0.0098,0.0078,1.5000,1.4870,-0.0020,2.5074,-0.0163,-0.0126,0.2355,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4850,0.0000,0.0000,0.0000
73640,11:33:52,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0100,0.0000,0.0097,0.0084,1.5000,1.4860,-0.0013,2.5073,0.0068,-0.0062,0.2428,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
73744,11:33:52,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0200,0.0000,0.0097,0.0072,1.5000,1.4880,-0.0025,2.5070,-0.0117,-0.0080,0.2394,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4880,0.0000,0.0000,0.0000
73844,11:33:52,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0200,0.0000,0.0099,0.0060,1.5000,1.4900,-0.0039,2.5066,-0.0140,-0.0100,0.2356,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4930,0.0000,0.0000,0.0000
73944,11:33:52,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0600,0.0000,0.0117,0.0024,1.5000,1.4960,-0.0093,2.5057,-0.0535,-0.0245,0.2140,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
74044,11:33:53,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0600,0.0000,0.0134,0.0060,1.5000,1.4900,-0.0074,2.5049,0.0181,-0.0103,0.2305,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
74144,11:33:53,ALTITUDE_HOLD,7.52,51.3,0.1020,-0.0098,0.0000,0.0121,0.0066,1.5000,1.4890,-0.0055,2.5044,0.0190,-0.0004,0.2429,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
74244,11:33:53,ALTITUDE_HOLD,7.52,51.3,0.1000,0.1000,0.0000,0.0107,0.0006,1.5000,1.4990,-0.0101,2.5034,-0.0458,-0.0155,0.2217,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4880,0.0000,0.0000,0.0000
74344,11:33:53,ALTITUDE_HOLD,7.04,24.4,0.1000,-0.1300,0.0000,0.0101,0.0084,1.5000,1.4860,-0.0017,2.5032,0.0836,0.0175,0.2656,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4990,0.0000,0.0000,0.0000
74444,11:33:53,ALTITUDE_HOLD,7.04,24.4,0.1000,0.1000,0.0000,0.0078,0.0024,1.5000,1.4960,-0.0054,2.5027,-0.0362,-0.0004,0.2429,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4850,0.0000,0.0000,0.0000
74547,11:33:53,ALTITUDE_HOLD,7.04,24.4,0.1000,-0.1000,0.0000,0.0050,0.0084,1.5000,1.4860,0.0034,2.5030,0.0875,0.0289,0.2836,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4990,0.0000,0.0000,0.0000
74647,11:33:53,ALTITUDE_HOLD,7.04,24.4,0.1000,0.1200,0.0000,0.0032,0.0012,1.5000,1.4980,-0.0020,2.5028,-0.0544,0.0011,0.2488,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
74747,11:33:53,ALTITUDE_HOLD,7.04,24.4,0.1000,-0.0500,0.0000,0.0037,0.0042,1.5000,1.4930,0.0005,2.5029,0.0258,0.0094,0.2604,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
74847,11:33:53,ALTITUDE_HOLD,7.39,43.7,0.1000,0.0700,0.0000,0.0054,0.0000,1.5000,1.5000,-0.0054,2.5023,-0.0598,-0.0137,0.2295,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4940,0.0000,0.0000,0.0000
74947,11:33:53,ALTITUDE_HOLD,7.39,43.7,0.1030,0.0000,0.0000,0.0079,0.0000,1.5000,1.5000,-0.0079,2.5015,-0.0244,-0.0173,0.2225,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4940,0.0000,0.0000,0.0000
75047,11:33:54,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0600,0.0000,0.0091,0.0036,1.5000,1.4940,-0.0055,2.5009,0.0243,-0.0035,0.2395,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
75147,11:33:54,ALTITUDE_HOLD,7.39,43.7,0.1000,0.0900,0.0000,0.0085,-0.0018,1.5000,1.5030,-0.0103,2.4999,-0.0482,-0.0184,0.2182,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4940,0.0000,0.0000,0.0000
75247,11:33:54,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0700,0.0000,0.0085,0.0024,1.5000,1.4960,-0.0061,2.4993,0.0426,0.0019,0.2440,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
75350,11:33:54,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0900,0.0000,0.0086,-0.0030,1.5000,1.5050,-0.0116,2.4981,-0.0549,-0.0170,0.2178,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4980,0.0000,0.0000,0.0000
75450,11:33:54,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0200,0.0000,0.0097,-0.0018,1.5000,1.5030,-0.0115,2.4970,0.0003,-0.0112,0.2234,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
75550,11:33:54,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0000,0.0000,0.0107,-0.0018,1.5000,1.5030,-0.0125,2.4957,-0.0097,-0.0107,0.2226,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
75650,11:33:54,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0100,0.0000,0.0103,-0.0024,1.5000,1.5040,-0.0127,2.4945,-0.0016,-0.0077,0.2253,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
75750,11:33:54,ALTITUDE_HOLD,7.53,51.9,0.1030,0.0194,0.0000,0.0100,-0.0036,1.5000,1.5060,-0.0136,2.4931,-0.0086,-0.0080,0.2237,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
75850,11:33:54,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.0300,0.0000,0.0093,-0.0018,1.5000,1.5030,-0.0111,2.4920,0.0242,0.0027,0.2375,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
75950,11:33:54,ALTITUDE_HOLD,7.45,47.2,0.1000,0.0700,0.0000,0.0088,-0.0060,1.5000,1.5100,-0.0148,2.4905,-0.0364,-0.0103,0.2195,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5030,0.0000,0.0000,0.0000
76050,11:33:55,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.0800,0.0000,0.0083,-0.0012,1.5000,1.5020,-0.0095,2.4895,0.0526,0.0107,0.2472,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
76154,11:33:55,ALTITUDE_HOLD,7.45,47.2,0.1000,0.0500,0.0000,0.0066,-0.0042,1.5000,1.5070,-0.0108,2.4884,-0.0123,0.0030,0.2379,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5020,0.0000,0.0000,0.0000
76254,11:33:55,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.0600,0.0000,0.0041,-0.0006,1.5000,1.5010,-0.0047,2.4880,0.0606,0.0222,0.2649,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
76354,11:33:55,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0500,0.0000,0.0018,-0.0036,1.5000,1.5060,-0.0054,2.4874,-0.0069,0.0125,0.2543,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
76454,11:33:55,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0000,0.0000,0.0010,-0.0036,1.5000,1.5060,-0.0046,2.4870,0.0082,0.0111,0.2539,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
76557,11:33:55,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0400,0.0000,0.0006,-0.0012,1.5000,1.5020,-0.0018,2.4868,0.0280,0.0167,0.2631,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
76657,11:33:55,ALTITUDE_HOLD,7.53,51.9,0.1020,-0.0294,0.0000,-0.0019,0.0006,1.5000,1.4990,0.0025,2.4871,0.0422,0.0253,0.2773,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
76757,11:33:55,ALTITUDE_HOLD,7.53,51.9,0.1000,0.1200,0.0000,-0.0030,-0.0066,1.5000,1.5110,-0.0036,2.4867,-0.0618,-0.0037,0.2402,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
76857,11:33:55,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0700,0.0000,-0.0006,-0.0024,1.5000,1.5040,-0.0018,2.4865,0.0179,0.0035,0.2498,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
76960,11:33:55,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0100,0.0000,0.0008,-0.0030,1.5000,1.5050,-0.0038,2.4861,-0.0199,-0.0043,0.2393,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
77060,11:33:56,ALTITUDE_HOLD,7.55,52.6,0.1030,0.0583,0.0000,0.0018,-0.0066,1.5000,1.5110,-0.0084,2.4853,-0.0446,-0.0180,0.2196,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
77160,11:33:56,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0200,0.0000,0.0044,-0.0054,1.5000,1.5090,-0.0098,2.4843,-0.0143,-0.0167,0.2189,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
77260,11:33:56,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0200,0.0000,0.0065,-0.0066,1.5000,1.5110,-0.0131,2.4830,-0.0330,-0.0222,0.2091,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
77363,11:33:56,ALTITUDE_HOLD,7.46,47.9,0.1000,0.0200,0.0000,0.0082,-0.0078,1.5000,1.5130,-0.0160,2.4814,-0.0282,-0.0242,0.2032,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5170,0.0000,0.0000,0.0000
77463,11:33:56,ALTITUDE_HOLD,7.46,47.9,0.1030,0.0194,0.0000,0.0101,-0.0090,1.5000,1.5150,-0.0191,2.4794,-0.0309,-0.0265,0.1966,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
77563,11:33:56,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0200,0.0000,0.0114,-0.0078,1.5000,1.5130,-0.0192,2.4775,-0.0003,-0.0178,0.2051,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5160,0.0000,0.0000,0.0000
77663,11:33:56,ALTITUDE_HOLD,7.46,47.9,0.1000,0.0400,0.0000,0.0116,-0.0102,1.5000,1.5170,-0.0218,2.4753,-0.0267,-0.0207,0.1984,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
77763,11:33:56,ALTITUDE_HOLD,7.46,47.9,0.1010,-0.0495,0.0000,0.0111,-0.0072,1.5000,1.5120,-0.0183,2.4735,0.0352,-0.0020,0.2216,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
77863,11:33:56,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.0400,0.0000,0.0079,-0.0048,1.5000,1.5080,-0.0127,2.4722,0.0563,0.0175,0.2482,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5180,0.0000,0.0000,0.0000
77963,11:33:56,ALTITUDE_HOLD,7.44,46.6,0.1000,0.1500,0.0000,0.0056,-0.0138,1.5000,1.5230,-0.0194,2.4703,-0.0671,-0.0107,0.2111,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
78063,11:33:57,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.1600,0.0000,0.0057,-0.0042,1.5000,1.5070,-0.0099,2.4693,0.0951,0.0246,0.2587,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5180,0.0000,0.0000,0.0000
78166,11:33:57,ALTITUDE_HOLD,7.44,46.6,0.1000,0.0300,0.0000,0.0024,-0.0060,1.5000,1.5100,-0.0084,2.4684,0.0141,0.0211,0.2569,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
78266,11:33:57,ALTITUDE_HOLD,7.44,46.6,0.1020,0.0294,0.0000,-0.0012,-0.0078,1.5000,1.5130,-0.0066,2.4678,0.0184,0.0201,0.2584,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
78367,11:33:57,ALTITUDE_HOLD,7.51,50.8,0.1180,-0.0085,0.0000,-0.0019,-0.0072,1.5000,1.5120,-0.0053,2.4671,0.0105,0.0166,0.2564,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
78467,11:33:57,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0100,0.0000,-0.0017,-0.0078,1.5000,1.5130,-0.0061,2.4665,-0.0079,0.0084,0.2471,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
