millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
411317,16:39:03,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0200,0.0100,0.0060,1.5000,1.4850,-0.0040,1.1428,-0.0275,-0.0183,0.1639,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
411417,16:39:03,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0100,0.0106,0.0064,1.5000,1.4840,-0.0042,1.1424,-0.0025,-0.0130,0.1789,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
411517,16:39:03,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0200,0.0106,0.0056,1.5000,1.4860,-0.0050,1.1419,-0.0077,-0.0112,0.1823,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
411617,16:39:03,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0500,0.0093,0.0076,1.5000,1.4810,-0.0017,1.1417,0.0327,0.0034,0.2344,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
411717,16:39:03,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,0.0063,0.0072,1.5000,1.4820,0.0009,1.1418,0.0257,0.0109,0.2631,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
411817,16:39:03,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0033,0.0072,1.5000,1.4820,0.0039,1.1422,0.0302,0.0173,0.2900,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
411917,16:39:03,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0017,0.0064,1.5000,1.4840,0.0047,1.1427,0.0080,0.0142,0.2828,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
412017,16:39:03,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,-0.0002,0.0096,1.5000,1.4760,0.0098,1.1436,0.0517,0.0267,0.3334,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
412117,16:39:03,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,-0.0039,0.0088,1.5000,1.4780,0.0127,1.1449,0.0285,0.0273,0.3426,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
412217,16:39:04,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0400,-0.0059,0.0072,1.5000,1.4820,0.0131,1.1462,0.0043,0.0196,0.3209,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
412317,16:39:04,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.0100,-0.0049,0.0076,1.5000,1.4810,0.0125,1.1475,-0.0058,0.0111,0.2943,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
412417,16:39:04,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0600,-0.0023,0.0052,1.5000,1.4870,0.0075,1.1482,-0.0503,-0.0094,0.2204,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
412517,16:39:04,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0200,0.0022,0.0044,1.5000,1.4890,0.0022,1.1485,-0.0529,-0.0239,0.1637,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
412617,16:39:04,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.0800,0.0053,0.0076,1.5000,1.4810,0.0023,1.1487,0.0010,-0.0156,0.1888,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
412717,16:39:04,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0800,0.0056,0.0044,1.5000,1.4890,-0.0012,1.1486,-0.0356,-0.0223,0.1598,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
412817,16:39:04,ALTITUDE_HOLD,7.72,62.2,0.1000,-0.0300,0.0064,0.0056,1.5000,1.4860,-0.0008,1.1485,0.0042,-0.0135,0.1873,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
412921,16:39:04,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0000,0.0068,0.0056,1.5000,1.4860,-0.0012,1.1484,-0.0039,-0.0103,0.1959,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
413021,16:39:04,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0400,0.0067,0.0040,1.5000,1.4900,-0.0027,1.1481,-0.0150,-0.0118,0.1873,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
413121,16:39:04,ALTITUDE_HOLD,7.72,62.2,0.1000,-0.0500,0.0067,0.0060,1.5000,1.4850,-0.0007,1.1480,0.0200,-0.0012,0.2241,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
413221,16:39:05,ALTITUDE_HOLD,7.66,58.6,0.1000,0.1100,0.0072,0.0016,1.5000,1.4960,-0.0056,1.1475,-0.0487,-0.0170,0.1644,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
413349,16:39:05,ALTITUDE_HOLD,7.66,58.6,0.1410,-0.0851,0.0086,0.0064,1.5000,1.4840,-0.0022,1.1472,0.0239,-0.0001,0.2236,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
413449,16:39:05,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0200,0.0080,0.0056,1.5000,1.4860,-0.0024,1.1469,-0.0022,-0.0008,0.2210,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
413549,16:39:05,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0800,0.0077,0.0024,1.5000,1.4940,-0.0053,1.1464,-0.0288,-0.0101,0.1856,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
413649,16:39:05,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.1100,0.0083,0.0068,1.5000,1.4830,-0.0015,1.1462,0.0382,0.0060,0.2434,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
413752,16:39:05,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0056,0.0060,1.5000,1.4850,0.0004,1.1463,0.0190,0.0103,0.2613,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
413852,16:39:05,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0500,0.0030,0.0040,1.5000,1.4900,0.0010,1.1464,0.0058,0.0088,0.2582,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
413952,16:39:05,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1200,0.0011,0.0088,1.5000,1.4780,0.0077,1.1471,0.0670,0.0282,0.3333,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
414052,16:39:05,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1500,-0.0010,0.0028,1.5000,1.4930,0.0038,1.1475,-0.0389,0.0058,0.2565,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
414152,16:39:05,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0700,-0.0001,0.0056,1.5000,1.4860,0.0057,1.1481,0.0186,0.0101,0.2741,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
414252,16:39:06,ALTITUDE_HOLD,7.68,59.8,0.1000,0.0900,0.0025,0.0020,1.5000,1.4950,-0.0005,1.1480,-0.0621,-0.0140,0.1863,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
414352,16:39:06,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.0400,0.0054,0.0036,1.5000,1.4910,-0.0018,1.1479,-0.0128,-0.0136,0.1843,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
414452,16:39:06,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.0100,0.0068,0.0040,1.5000,1.4900,-0.0028,1.1476,-0.0101,-0.0124,0.1852,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
414556,16:39:06,ALTITUDE_HOLD,7.68,59.8,0.1000,0.0200,0.0064,0.0032,1.5000,1.4920,-0.0032,1.1472,-0.0035,-0.0095,0.1931,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
414656,16:39:06,ALTITUDE_HOLD,7.68,59.8,0.1000,0.0000,0.0062,0.0032,1.5000,1.4920,-0.0030,1.1470,0.0020,-0.0056,0.2050,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
414756,16:39:06,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0600,0.0072,0.0008,1.5000,1.4980,-0.0064,1.1463,-0.0338,-0.0150,0.1682,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
414856,16:39:06,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0700,0.0082,0.0036,1.5000,1.4910,-0.0046,1.1459,0.0174,-0.0042,0.2049,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
414956,16:39:06,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0500,0.0076,0.0016,1.5000,1.4960,-0.0060,1.1452,-0.0142,-0.0075,0.1913,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
415056,16:39:06,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0900,0.0055,0.0052,1.5000,1.4870,-0.0003,1.1452,0.0579,0.0143,0.2713,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
415156,16:39:06,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0300,0.0016,0.0040,1.5000,1.4900,0.0024,1.1455,0.0265,0.0184,0.2902,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
415256,16:39:07,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,-0.0010,0.0028,1.5000,1.4930,0.0038,1.1458,0.0140,0.0169,0.2894,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
415356,16:39:07,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,-0.0014,0.0040,1.5000,1.4900,0.0054,1.1464,0.0158,0.0166,0.2924,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
415456,16:39:07,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,-0.0023,0.0044,1.5000,1.4890,0.0067,1.1471,0.0134,0.0155,0.2927,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
415556,16:39:07,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0700,-0.0023,0.0016,1.5000,1.4960,0.0039,1.1474,-0.0279,0.0010,0.2424,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
415656,16:39:07,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0600,-0.0007,0.0040,1.5000,1.4900,0.0047,1.1479,0.0081,0.0034,0.2517,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
415756,16:39:07,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0000,-0.0007,0.0040,1.5000,1.4900,0.0047,1.1484,-0.0007,0.0020,0.2475,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
415856,16:39:07,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0000,-0.0018,0.0040,1.5000,1.4900,0.0058,1.1490,0.0110,0.0050,0.2593,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
415956,16:39:07,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0200,-0.0019,0.0032,1.5000,1.4920,0.0051,1.1495,-0.0064,0.0012,0.2465,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
416056,16:39:07,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0200,-0.0015,0.0040,1.5000,1.4900,0.0055,1.1500,0.0035,0.0020,0.2497,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
416159,16:39:07,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0100,-0.0017,0.0044,1.5000,1.4890,0.0061,1.1506,0.0059,0.0033,0.2552,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
416259,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0200,-0.0021,0.0036,1.5000,1.4910,0.0057,1.1512,-0.0041,0.0008,0.2469,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
416359,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.1000,-0.0036,0.0076,1.5000,1.4810,0.0112,1.1523,0.0549,0.0188,0.3149,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
416459,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0500,-0.0068,0.0056,1.5000,1.4860,0.0124,1.1536,0.0128,0.0168,0.3123,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
416559,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0800,-0.0100,0.0088,1.5000,1.4780,0.0188,1.1554,0.0636,0.0324,0.3754,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
416659,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,0.1000,-0.0114,0.0048,1.5000,1.4880,0.0162,1.1571,-0.0258,0.0130,0.3111,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
416759,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0600,-0.0102,0.0072,1.5000,1.4820,0.0174,1.1588,0.0119,0.0127,0.3133,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
416859,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0100,-0.0088,0.0068,1.5000,1.4830,0.0156,1.1604,-0.0180,0.0025,0.2785,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
416962,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0100,-0.0078,0.0064,1.5000,1.4840,0.0142,1.1618,-0.0140,-0.0030,0.2588,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
417062,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0100,-0.0057,0.0060,1.5000,1.4850,0.0117,1.1630,-0.0247,-0.0103,0.2311,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
417162,16:39:08,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0100,-0.0036,0.0064,1.5000,1.4840,0.0100,1.1640,-0.0179,-0.0128,0.2192,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
417262,16:39:09,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0400,-0.0013,0.0048,1.5000,1.4880,0.0061,1.1646,-0.0389,-0.0215,0.1835,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
417362,16:39:09,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,0.0011,0.0060,1.5000,1.4850,0.0049,1.1651,-0.0118,-0.0183,0.1904,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
417462,16:39:09,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0026,0.0052,1.5000,1.4870,0.0026,1.1653,-0.0223,-0.0196,0.1808,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
417562,16:39:09,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0033,0.0056,1.5000,1.4860,0.0023,1.1656,-0.0031,-0.0141,0.1965,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
417662,16:39:09,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0035,0.0056,1.5000,1.4860,0.0021,1.1658,-0.0020,-0.0101,0.2083,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
417765,16:39:09,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0100,0.0033,0.0052,1.5000,1.4870,0.0019,1.1660,-0.0025,-0.0075,0.2153,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
417865,16:39:09,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0200,0.0037,0.0044,1.5000,1.4890,0.0007,1.1660,-0.0124,-0.0092,0.2073,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
417965,16:39:09,ALTITUDE_HOLD,7.55,52.8,0.1000,-0.0300,0.0041,0.0056,1.5000,1.4860,0.0015,1.1662,0.0082,-0.0034,0.2268,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
418065,16:39:09,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0100,0.0034,0.0052,1.5000,1.4870,0.0018,1.1663,0.0029,-0.0013,0.2338,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
418165,16:39:09,ALTITUDE_HOLD,7.55,52.8,0.1000,-0.0400,0.0017,0.0068,1.5000,1.4830,0.0051,1.1669,0.0332,0.0102,0.2767,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
418265,16:39:10,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0100,-0.0011,0.0072,1.5000,1.4820,0.0083,1.1677,0.0325,0.0176,0.3073,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
418365,16:39:10,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0000,-0.0041,0.0072,1.5000,1.4820,0.0113,1.1688,0.0294,0.0216,0.3266,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
418465,16:39:10,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0200,-0.0054,0.0064,1.5000,1.4840,0.0118,1.1700,0.0056,0.0162,0.3123,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
418569,16:39:10,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0300,-0.0045,0.0052,1.5000,1.4870,0.0097,1.1710,-0.0217,0.0036,0.2691,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
418669,16:39:10,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0600,-0.0031,0.0076,1.5000,1.4810,0.0107,1.1720,0.0102,0.0058,0.2785,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
418769,16:39:10,ALTITUDE_HOLD,7.45,47.0,0.1000,0.1000,-0.0017,0.0036,1.5000,1.4910,0.0053,1.1726,-0.0533,-0.0139,0.2061,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
418869,16:39:10,ALTITUDE_HOLD,7.45,47.0,0.1000,-0.0800,0.0005,0.0068,1.5000,1.4830,0.0063,1.1732,0.0100,-0.0060,0.2326,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
418969,16:39:10,ALTITUDE_HOLD,7.45,47.0,0.1010,0.0495,0.0016,0.0048,1.5000,1.4880,0.0032,1.1735,-0.0313,-0.0145,0.1992,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
419069,16:39:10,ALTITUDE_HOLD,7.45,47.0,0.1030,-0.0388,0.0018,0.0064,1.5000,1.4840,0.0046,1.1740,0.0134,-0.0050,0.2312,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
419169,16:39:10,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0300,0.0019,0.0052,1.5000,1.4870,0.0033,1.1743,-0.0123,-0.0074,0.2209,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
419269,16:39:11,ALTITUDE_HOLD,7.66,58.6,0.1010,-0.0594,0.0010,0.0076,1.5000,1.4810,0.0066,1.1750,0.0327,0.0060,0.2697,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
419396,16:39:11,ALTITUDE_HOLD,7.66,58.6,0.1430,0.0000,-0.0015,0.0076,1.5000,1.4810,0.0091,1.1763,0.0171,0.0106,0.2898,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
419496,16:39:11,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0400,-0.0033,0.0060,1.5000,1.4850,0.0093,1.1772,0.0024,0.0079,0.2823,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
419596,16:39:11,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0000,-0.0026,0.0060,1.5000,1.4850,0.0086,1.1781,-0.0069,0.0029,0.2659,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
419696,16:39:11,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0100,-0.0014,0.0064,1.5000,1.4840,0.0078,1.1789,-0.0086,-0.0009,0.2524,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
419796,16:39:11,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0100,-0.0006,0.0060,1.5000,1.4850,0.0066,1.1795,-0.0111,-0.0043,0.2395,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
419896,16:39:11,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.0500,-0.0009,0.0080,1.5000,1.4800,0.0089,1.1804,0.0229,0.0048,0.2727,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
419996,16:39:11,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.0100,-0.0031,0.0084,1.5000,1.4790,0.0115,1.1816,0.0252,0.0116,0.2997,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
420096,16:39:11,ALTITUDE_HOLD,7.54,52.2,0.1000,0.1000,-0.0036,0.0044,1.5000,1.4890,0.0080,1.1824,-0.0349,-0.0039,0.2447,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
420196,16:39:12,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0200,0.0006,0.0036,1.5000,1.4910,0.0030,1.1827,-0.0497,-0.0192,0.1865,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
420296,16:39:12,ALTITUDE_HOLD,7.15,30.4,0.1000,-0.1000,0.0040,0.0076,1.5000,1.4810,0.0036,1.1830,0.0057,-0.0109,0.2128,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
420396,16:39:12,ALTITUDE_HOLD,7.15,30.4,0.1000,0.0600,0.0035,0.0052,1.5000,1.4870,0.0017,1.1832,-0.0187,-0.0135,0.2004,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
420496,16:39:12,ALTITUDE_HOLD,7.15,30.4,0.1000,-0.0700,0.0019,0.0080,1.5000,1.4800,0.0061,1.1838,0.0443,0.0058,0.2694,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
420599,16:39:12,ALTITUDE_HOLD,7.15,30.4,0.1000,0.0000,-0.0009,0.0080,1.5000,1.4800,0.0089,1.1847,0.0280,0.0132,0.2988,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
420699,16:39:12,ALTITUDE_HOLD,7.15,30.4,0.1000,-0.0200,-0.0045,0.0088,1.5000,1.4780,0.0133,1.1860,0.0433,0.0232,0.3400,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
420799,16:39:12,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0000,-0.0072,0.0088,1.5000,1.4780,0.0160,1.1876,0.0271,0.0245,0.3510,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
420899,16:39:12,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.0200,-0.0091,0.0096,1.5000,1.4760,0.0187,1.1895,0.0277,0.0256,0.3614,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
421001,16:39:12,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0200,-0.0101,0.0088,1.5000,1.4780,0.0189,1.1914,0.0013,0.0175,0.3378,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
421101,16:39:12,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0500,-0.0084,0.0068,1.5000,1.4830,0.0152,1.1929,-0.0362,-0.0004,0.2754,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
421201,16:39:12,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
421301,16:39:13,SAFETY,7.76,64.7,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
421401,16:39:13,SAFETY,7.76,64.7,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
421501,16:39:13,SAFETY,7.76,64.7,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
