millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
73809,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,0.1000,0.0008,0.0008,1.5000,1.4980,-0.0000,1.4328,-0.0467,-0.0172,0.2522,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
73909,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0900,0.0022,0.0044,1.5000,1.4890,0.0022,1.4330,0.0223,-0.0040,0.2841,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
74009,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,0.1600,0.0045,-0.0020,1.5000,1.5050,-0.0065,1.4324,-0.0871,-0.0317,0.2068,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5050,0.0000,0.0000,0.0000
74109,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.1100,0.0080,0.0024,1.5000,1.4940,-0.0056,1.4318,0.0087,-0.0182,0.2358,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
74209,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0400,0.0093,0.0008,1.5000,1.4980,-0.0085,1.4309,-0.0282,-0.0215,0.2220,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
74309,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0300,0.0093,-0.0004,1.5000,1.5010,-0.0097,1.4300,-0.0124,-0.0185,0.2248,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5010,0.0000,0.0000,0.0000
74409,16:33:25,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0900,0.0088,0.0032,1.5000,1.4920,-0.0056,1.4294,0.0412,0.0014,0.2748,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
74509,16:33:26,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0500,0.0057,0.0012,1.5000,1.4970,-0.0045,1.4290,0.0105,0.0044,0.2834,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
74609,16:33:26,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0100,0.0033,0.0016,1.5000,1.4960,-0.0017,1.4288,0.0281,0.0123,0.3062,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
74709,16:33:26,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0300,0.0015,0.0028,1.5000,1.4930,0.0013,1.4289,0.0301,0.0183,0.3256,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
74809,16:33:26,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0400,-0.0004,0.0012,1.5000,1.4970,0.0016,1.4291,0.0029,0.0131,0.3161,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
74909,16:33:26,ALTITUDE_HOLD,7.93,73.6,0.1000,-0.0300,-0.0012,0.0024,1.5000,1.4940,0.0036,1.4294,0.0198,0.0153,0.3255,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
75009,16:33:26,ALTITUDE_HOLD,7.93,73.6,0.1000,-0.0300,-0.0026,0.0036,1.5000,1.4910,0.0062,1.4301,0.0261,0.0189,0.3393,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
75109,16:33:26,ALTITUDE_HOLD,7.93,73.6,0.1000,0.0300,-0.0045,0.0024,1.5000,1.4940,0.0069,1.4307,0.0070,0.0149,0.3332,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
75209,16:33:26,ALTITUDE_HOLD,7.93,73.6,0.1000,0.0400,-0.0039,0.0008,1.5000,1.4980,0.0047,1.4312,-0.0215,0.0028,0.3037,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
75309,16:33:26,ALTITUDE_HOLD,7.93,73.6,0.1000,-0.0800,-0.0027,0.0040,1.5000,1.4900,0.0067,1.4319,0.0193,0.0083,0.3197,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
75409,16:33:26,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0700,-0.0026,0.0012,1.5000,1.4970,0.0038,1.4323,-0.0282,-0.0039,0.2883,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
75509,16:33:27,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0600,-0.0024,0.0036,1.5000,1.4910,0.0060,1.4329,0.0217,0.0047,0.3109,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
75609,16:33:27,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0300,-0.0037,0.0048,1.5000,1.4880,0.0085,1.4337,0.0247,0.0113,0.3306,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
75709,16:33:27,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0800,-0.0050,0.0016,1.5000,1.4960,0.0066,1.4344,-0.0188,0.0013,0.3060,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
75809,16:33:27,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0200,-0.0032,0.0024,1.5000,1.4940,0.0056,1.4349,-0.0096,-0.0024,0.2964,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
75909,16:33:27,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0400,-0.0002,0.0008,1.5000,1.4980,0.0010,1.4350,-0.0460,-0.0169,0.2558,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
76009,16:33:27,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0000,0.0029,0.0008,1.5000,1.4980,-0.0021,1.4348,-0.0315,-0.0218,0.2382,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5000,0.0000,0.0000,0.0000
76109,16:33:27,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0600,0.0043,0.0032,1.5000,1.4920,-0.0011,1.4347,0.0102,-0.0111,0.2620,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
76209,16:33:27,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0700,0.0038,0.0004,1.5000,1.4990,-0.0034,1.4344,-0.0234,-0.0152,0.2479,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
76309,16:33:27,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.1100,0.0026,0.0048,1.5000,1.4880,0.0022,1.4346,0.0561,0.0086,0.3095,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
76409,16:33:27,ALTITUDE_HOLD,7.77,64.9,0.1000,0.1200,0.0010,0.0000,1.5000,1.5000,-0.0010,1.4345,-0.0321,-0.0050,0.2743,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5000,0.0000,0.0000,0.0000
76509,16:33:28,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0700,0.0011,0.0028,1.5000,1.4930,0.0017,1.4347,0.0270,0.0056,0.3024,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
76609,16:33:28,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0800,0.0023,-0.0004,1.5000,1.5010,-0.0027,1.4344,-0.0438,-0.0108,0.2584,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5010,0.0000,0.0000,0.0000
76709,16:33:28,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0700,0.0033,0.0024,1.5000,1.4940,-0.0009,1.4343,0.0183,-0.0011,0.2824,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
76809,16:33:28,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0000,0.0024,0.0024,1.5000,1.4940,-0.0000,1.4343,0.0085,0.0021,0.2909,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
76909,16:33:28,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0100,0.0001,0.0028,1.5000,1.4930,0.0027,1.4346,0.0275,0.0105,0.3147,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
77009,16:33:28,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0300,-0.0012,0.0016,1.5000,1.4960,0.0028,1.4349,0.0011,0.0074,0.3088,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
77109,16:33:28,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0100,-0.0008,0.0012,1.5000,1.4970,0.0020,1.4350,-0.0086,0.0021,0.2960,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
77209,16:33:28,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0100,0.0004,0.0016,1.5000,1.4960,0.0012,1.4352,-0.0076,-0.0012,0.2877,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
77309,16:33:28,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0300,0.0003,0.0028,1.5000,1.4930,0.0025,1.4354,0.0129,0.0035,0.3004,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
77409,16:33:28,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0600,-0.0024,0.0052,1.5000,1.4870,0.0076,1.4362,0.0510,0.0193,0.3449,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
77509,16:33:29,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0400,-0.0061,0.0036,1.5000,1.4910,0.0097,1.4371,0.0215,0.0201,0.3518,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
77609,16:33:29,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0400,-0.0084,0.0052,1.5000,1.4870,0.0136,1.4385,0.0391,0.0264,0.3746,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
77709,16:33:29,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0300,-0.0094,0.0040,1.5000,1.4900,0.0134,1.4399,-0.0019,0.0170,0.3555,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
77809,16:33:29,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0500,-0.0079,0.0020,1.5000,1.4950,0.0099,1.4408,-0.0352,-0.0004,0.3121,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5010,0.0000,0.0000,0.0000
77909,16:33:29,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0100,-0.0039,0.0024,1.5000,1.4940,0.0063,1.4415,-0.0362,-0.0124,0.2794,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
78009,16:33:29,ALTITUDE_HOLD,7.89,71.6,0.1000,0.0200,-0.0000,0.0016,1.5000,1.4960,0.0016,1.4416,-0.0470,-0.0239,0.2446,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5020,0.0000,0.0000,0.0000
78109,16:33:29,ALTITUDE_HOLD,7.89,71.6,0.1000,0.0400,0.0039,0.0000,1.5000,1.5000,-0.0039,1.4412,-0.0551,-0.0343,0.2099,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
78209,16:33:29,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.1200,0.0057,0.0048,1.5000,1.4880,-0.0009,1.4412,0.0301,-0.0128,0.2604,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
78309,16:33:29,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0200,0.0020,0.0056,1.5000,1.4860,0.0036,1.4415,0.0453,0.0065,0.3105,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
78409,16:33:29,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0400,-0.0046,0.0072,1.5000,1.4820,0.0118,1.4427,0.0816,0.0316,0.3812,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5000,0.0000,0.0000,0.0000
78509,16:33:30,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0400,-0.0096,0.0056,1.5000,1.4860,0.0152,1.4442,0.0345,0.0325,0.3920,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
78609,16:33:30,ALTITUDE_HOLD,7.87,70.3,0.1000,0.1900,-0.0075,-0.0020,1.5000,1.5050,0.0055,1.4448,-0.0976,-0.0108,0.2810,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5050,0.0000,0.0000,0.0000
78709,16:33:30,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.1800,-0.0007,0.0052,1.5000,1.4870,0.0059,1.4454,0.0039,-0.0059,0.2920,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
78809,16:33:30,ALTITUDE_HOLD,7.87,70.3,0.1000,0.1500,0.0033,-0.0008,1.5000,1.5020,-0.0041,1.4450,-0.1002,-0.0373,0.2040,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5020,0.0000,0.0000,0.0000
78909,16:33:30,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.1100,0.0058,0.0036,1.5000,1.4910,-0.0022,1.4447,0.0189,-0.0186,0.2462,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
79009,16:33:30,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0600,0.0068,0.0012,1.5000,1.4970,-0.0056,1.4442,-0.0334,-0.0235,0.2278,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
79109,16:33:30,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0100,0.0072,0.0008,1.5000,1.4980,-0.0064,1.4435,-0.0086,-0.0185,0.2355,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
79209,16:33:30,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0084,0.0012,1.5000,1.4970,-0.0072,1.4428,-0.0072,-0.0148,0.2411,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
79309,16:33:30,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0080,0.0016,1.5000,1.4960,-0.0064,1.4422,0.0076,-0.0073,0.2578,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
79409,16:33:30,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0400,0.0057,0.0032,1.5000,1.4920,-0.0025,1.4419,0.0388,0.0080,0.2981,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
79509,16:33:31,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0100,0.0018,0.0036,1.5000,1.4910,0.0018,1.4421,0.0433,0.0198,0.3325,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
79609,16:33:31,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0300,-0.0027,0.0048,1.5000,1.4880,0.0075,1.4428,0.0567,0.0321,0.3715,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
79709,16:33:31,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0800,-0.0051,0.0016,1.5000,1.4960,0.0067,1.4435,-0.0075,0.0189,0.3433,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
79809,16:33:31,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0700,-0.0051,0.0044,1.5000,1.4890,0.0095,1.4445,0.0276,0.0218,0.3562,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
79909,16:33:31,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0200,-0.0054,0.0036,1.5000,1.4910,0.0090,1.4454,-0.0043,0.0131,0.3379,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
80009,16:33:31,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0300,-0.0052,0.0024,1.5000,1.4940,0.0076,1.4461,-0.0140,0.0040,0.3164,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
80109,16:33:31,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0600,-0.0043,0.0048,1.5000,1.4880,0.0091,1.4470,0.0145,0.0075,0.3272,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
80209,16:33:31,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0800,-0.0035,0.0016,1.5000,1.4960,0.0051,1.4476,-0.0396,-0.0082,0.2860,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
80309,16:33:31,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0200,-0.0012,0.0024,1.5000,1.4940,0.0036,1.4479,-0.0158,-0.0107,0.2771,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
80409,16:33:31,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0100,0.0015,0.0020,1.5000,1.4950,0.0005,1.4480,-0.0302,-0.0172,0.2565,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
80509,16:33:32,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0200,0.0034,0.0012,1.5000,1.4970,-0.0022,1.4477,-0.0277,-0.0207,0.2426,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
80609,16:33:32,ALTITUDE_HOLD,7.92,73.4,0.1000,-0.0300,0.0048,0.0024,1.5000,1.4940,-0.0024,1.4475,-0.0019,-0.0144,0.2546,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
80709,16:33:32,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0000,0.0045,0.0024,1.5000,1.4940,-0.0021,1.4473,0.0030,-0.0086,0.2670,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
80809,16:33:32,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0000,0.0034,0.0024,1.5000,1.4940,-0.0010,1.4472,0.0116,-0.0019,0.2833,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
80909,16:33:32,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0400,0.0015,0.0040,1.5000,1.4900,0.0025,1.4474,0.0341,0.0101,0.3159,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
81009,16:33:32,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0700,0.0000,0.0012,1.5000,1.4970,0.0012,1.4476,-0.0131,0.0024,0.2971,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
81109,16:33:32,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0400,0.0003,0.0028,1.5000,1.4930,0.0025,1.4478,0.0135,0.0061,0.3080,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
81209,16:33:32,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0500,0.0012,0.0008,1.5000,1.4980,-0.0004,1.4478,-0.0294,-0.0057,0.2770,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
81309,16:33:32,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0100,0.0027,0.0012,1.5000,1.4970,-0.0015,1.4476,-0.0111,-0.0075,0.2707,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
81409,16:33:32,ALTITUDE_HOLD,7.97,75.9,0.1000,0.0100,0.0043,0.0008,1.5000,1.4980,-0.0035,1.4473,-0.0195,-0.0115,0.2577,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
81509,16:33:33,ALTITUDE_HOLD,7.97,75.9,0.1000,0.0200,0.0055,0.0000,1.5000,1.5000,-0.0055,1.4467,-0.0205,-0.0145,0.2465,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5000,0.0000,0.0000,0.0000
81609,16:33:33,ALTITUDE_HOLD,7.97,75.9,0.1000,-0.0500,0.0059,0.0020,1.5000,1.4950,-0.0039,1.4463,0.0164,-0.0042,0.2711,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
81709,16:33:33,ALTITUDE_HOLD,7.97,75.9,0.1000,0.0400,0.0049,0.0004,1.5000,1.4990,-0.0045,1.4459,-0.0055,-0.0046,0.2688,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
81809,16:33:33,ALTITUDE_HOLD,7.97,75.9,0.1000,0.0000,0.0044,0.0004,1.5000,1.4990,-0.0040,1.4455,0.0046,-0.0016,0.2760,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
81909,16:33:33,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0000,0.0045,0.0004,1.5000,1.4990,-0.0041,1.4451,-0.0016,-0.0016,0.2755,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
82009,16:33:33,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.1000,0.0023,0.0044,1.5000,1.4890,0.0021,1.4453,0.0627,0.0199,0.3341,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
82109,16:33:33,ALTITUDE_HOLD,7.85,69.2,0.1000,0.1400,-0.0006,-0.0012,1.5000,1.5030,-0.0006,1.4452,-0.0275,0.0041,0.2956,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5030,0.0000,0.0000,0.0000
82209,16:33:33,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.1400,-0.0015,0.0044,1.5000,1.4890,0.0059,1.4458,0.0658,0.0246,0.3533,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
82309,16:33:33,ALTITUDE_HOLD,7.85,69.2,0.1000,0.1100,-0.0027,0.0000,1.5000,1.5000,0.0027,1.4461,-0.0330,0.0054,0.3067,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5000,0.0000,0.0000,0.0000
82409,16:33:33,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0600,-0.0027,0.0024,1.5000,1.4940,0.0051,1.4466,0.0249,0.0119,0.3260,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
82509,16:33:34,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0100,-0.0026,0.0020,1.5000,1.4950,0.0046,1.4470,-0.0056,0.0061,0.3130,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
82609,16:33:34,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0100,-0.0029,0.0016,1.5000,1.4960,0.0045,1.4475,-0.0011,0.0037,0.3081,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
82709,16:33:34,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0200,-0.0026,0.0024,1.5000,1.4940,0.0050,1.4480,0.0056,0.0043,0.3108,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
82809,16:33:34,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0200,-0.0025,0.0016,1.5000,1.4960,0.0041,1.4484,-0.0097,-0.0003,0.2991,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
82909,16:33:34,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0100,-0.0016,0.0012,1.5000,1.4970,0.0028,1.4487,-0.0131,-0.0046,0.2874,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
83009,16:33:34,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0600,-0.0013,0.0036,1.5000,1.4910,0.0049,1.4492,0.0209,0.0039,0.3098,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
83109,16:33:34,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0800,-0.0016,0.0004,1.5000,1.4990,0.0020,1.4494,-0.0289,-0.0070,0.2807,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
83209,16:33:34,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0500,-0.0006,0.0024,1.5000,1.4940,0.0030,1.4497,0.0107,-0.0011,0.2952,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
83309,16:33:34,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0300,-0.0010,0.0036,1.5000,1.4910,0.0046,1.4501,0.0156,0.0044,0.3103,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
83409,16:33:34,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0300,-0.0027,0.0024,1.5000,1.4940,0.0051,1.4506,0.0056,0.0048,0.3126,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
83509,16:33:35,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0500,-0.0040,0.0044,1.5000,1.4890,0.0084,1.4515,0.0331,0.0142,0.3399,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
83609,16:33:35,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0400,-0.0052,0.0028,1.5000,1.4930,0.0080,1.4523,-0.0048,0.0079,0.3261,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
83709,16:33:35,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0100,-0.0051,0.0032,1.5000,1.4920,0.0083,1.4531,0.0030,0.0063,0.3238,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
83809,16:33:35,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0000,-0.0042,0.0032,1.5000,1.4920,0.0074,1.4538,-0.0087,0.0013,0.3118,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
83909,16:33:35,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0400,-0.0027,0.0016,1.5000,1.4960,0.0043,1.4543,-0.0310,-0.0095,0.2826,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
