millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
428373,15:57:18,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0900,0.0034,0.0900,1.5000,1.3500,0.0866,4.1884,-0.0826,-0.0363,0.6354,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3500,0.0000,0.0000,0.0000
428473,15:57:18,ALTITUDE_HOLD,7.87,70.7,0.1000,-0.0700,0.0057,0.0942,1.5000,1.3430,0.0885,4.1973,0.0183,-0.0181,0.6409,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.0000
428573,15:57:18,ALTITUDE_HOLD,7.87,70.7,0.1000,-0.0300,0.0052,0.0960,1.5000,1.3400,0.0908,4.2063,0.0235,-0.0042,0.6476,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3400,0.0000,0.0000,0.0000
428673,15:57:18,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0600,0.0030,0.0924,1.5000,1.3460,0.0894,4.2153,-0.0142,-0.0076,0.6450,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3460,0.0000,0.0000,0.0000
428773,15:57:18,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0800,0.0016,0.0972,1.5000,1.3380,0.0956,4.2248,0.0624,0.0157,0.6615,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3380,0.0000,0.0000,0.0000
428873,15:57:18,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0600,-0.0003,0.0936,1.5000,1.3440,0.0939,4.2342,-0.0175,0.0047,0.6581,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
428973,15:57:18,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0100,-0.0004,0.0930,1.5000,1.3450,0.0934,4.2436,-0.0044,0.0017,0.6579,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3450,0.0000,0.0000,0.0000
429073,15:57:18,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0200,0.0007,0.0942,1.5000,1.3430,0.0935,4.2529,0.0006,0.0013,0.6590,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.0000
429173,15:57:18,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0300,0.0014,0.0924,1.5000,1.3460,0.0910,4.2620,-0.0247,-0.0074,0.6538,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3460,0.0000,0.0000,0.0000
429273,15:57:18,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0100,0.0023,0.0930,1.5000,1.3450,0.0907,4.2711,-0.0032,-0.0060,0.6539,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3450,0.0000,0.0000,0.0000
429373,15:57:19,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0500,0.0039,0.0900,1.5000,1.3500,0.0861,4.2797,-0.0461,-0.0194,0.6432,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3500,0.0000,0.0000,0.0000
429473,15:57:19,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0400,0.0056,0.0924,1.5000,1.3460,0.0868,4.2884,0.0068,-0.0107,0.6458,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3460,0.0000,0.0000,0.0000
429573,15:57:19,ALTITUDE_HOLD,7.86,69.8,0.1000,0.1100,0.0079,0.0858,1.5000,1.3570,0.0779,4.2962,-0.0886,-0.0366,0.6244,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3570,0.0000,0.0000,0.0000
429673,15:57:19,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0300,0.0117,0.0876,1.5000,1.3540,0.0759,4.3037,-0.0203,-0.0312,0.6201,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3540,0.0000,0.0000,0.0000
429773,15:57:19,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0600,0.0130,0.0912,1.5000,1.3480,0.0782,4.3116,0.0229,-0.0132,0.6266,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3480,0.0000,0.0000,0.0000
429873,15:57:19,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0900,0.0116,0.0858,1.5000,1.3570,0.0742,4.3190,-0.0399,-0.0221,0.6173,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3570,0.0000,0.0000,0.0000
429973,15:57:19,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.1000,0.0102,0.0918,1.5000,1.3470,0.0816,4.3271,0.0744,0.0101,0.6367,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3470,0.0000,0.0000,0.0000
430073,15:57:19,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0700,0.0076,0.0876,1.5000,1.3540,0.0800,4.3351,-0.0166,0.0012,0.6334,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3540,0.0000,0.0000,0.0000
430173,15:57:19,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0600,0.0050,0.0912,1.5000,1.3480,0.0862,4.3438,0.0625,0.0216,0.6499,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3480,0.0000,0.0000,0.0000
430273,15:57:19,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0800,0.0035,0.0864,1.5000,1.3560,0.0829,4.3520,-0.0330,0.0034,0.6425,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3560,0.0000,0.0000,0.0000
430373,15:57:20,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0500,0.0033,0.0894,1.5000,1.3510,0.0861,4.3607,0.0324,0.0131,0.6514,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3510,0.0000,0.0000,0.0000
430473,15:57:20,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0900,0.0043,0.0840,1.5000,1.3600,0.0797,4.3686,-0.0639,-0.0126,0.6362,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3600,0.0000,0.0000,0.0000
430573,15:57:20,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0500,0.0062,0.0870,1.5000,1.3550,0.0808,4.3767,0.0110,-0.0047,0.6398,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3550,0.0000,0.0000,0.0000
430673,15:57:20,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0400,0.0075,0.0846,1.5000,1.3590,0.0771,4.3844,-0.0373,-0.0156,0.6312,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3590,0.0000,0.0000,0.0000
430773,15:57:20,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0100,0.0081,0.0852,1.5000,1.3580,0.0771,4.3921,-0.0005,-0.0106,0.6319,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3580,0.0000,0.0000,0.0000
430873,15:57:20,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0300,0.0089,0.0834,1.5000,1.3610,0.0745,4.3996,-0.0257,-0.0156,0.6262,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3610,0.0000,0.0000,0.0000
430973,15:57:20,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0800,0.0081,0.0882,1.5000,1.3530,0.0801,4.4076,0.0562,0.0083,0.6411,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3530,0.0000,0.0000,0.0000
431073,15:57:20,ALTITUDE_HOLD,7.72,62.0,0.1000,0.1000,0.0063,0.0822,1.5000,1.3630,0.0759,4.4152,-0.0422,-0.0085,0.6313,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3630,0.0000,0.0000,0.0000
431173,15:57:20,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0800,0.0055,0.0870,1.5000,1.3550,0.0815,4.4233,0.0564,0.0131,0.6462,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3550,0.0000,0.0000,0.0000
431273,15:57:20,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0500,0.0043,0.0840,1.5000,1.3600,0.0797,4.4313,-0.0182,0.0027,0.6424,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3600,0.0000,0.0000,0.0000
431373,15:57:21,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0200,0.0040,0.0828,1.5000,1.3620,0.0788,4.4392,-0.0090,-0.0012,0.6410,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3620,0.0000,0.0000,0.0000
431473,15:57:21,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0000,0.0053,0.0828,1.5000,1.3620,0.0775,4.4470,-0.0130,-0.0051,0.6385,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3620,0.0000,0.0000,0.0000
431573,15:57:21,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0400,0.0069,0.0804,1.5000,1.3660,0.0735,4.4543,-0.0401,-0.0168,0.6292,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3660,0.0000,0.0000,0.0000
431673,15:57:21,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0400,0.0098,0.0780,1.5000,1.3700,0.0682,4.4611,-0.0529,-0.0288,0.6167,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
431773,15:57:21,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0300,0.0127,0.0798,1.5000,1.3670,0.0671,4.4678,-0.0108,-0.0228,0.6146,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3670,0.0000,0.0000,0.0000
431873,15:57:21,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0200,0.0135,0.0786,1.5000,1.3690,0.0651,4.4744,-0.0203,-0.0220,0.6102,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3690,0.0000,0.0000,0.0000
431973,15:57:21,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0100,0.0129,0.0792,1.5000,1.3680,0.0663,4.4810,0.0115,-0.0108,0.6138,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3680,0.0000,0.0000,0.0000
432073,15:57:21,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0000,0.0115,0.0792,1.5000,1.3680,0.0677,4.4877,0.0139,-0.0026,0.6179,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3680,0.0000,0.0000,0.0000
432173,15:57:21,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0700,0.0109,0.0750,1.5000,1.3750,0.0641,4.4942,-0.0358,-0.0137,0.6096,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3750,0.0000,0.0000,0.0000
432273,15:57:21,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0200,0.0129,0.0738,1.5000,1.3770,0.0609,4.5002,-0.0314,-0.0196,0.6024,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3770,0.0000,0.0000,0.0000
432373,15:57:22,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0400,0.0161,0.0714,1.5000,1.3810,0.0553,4.5058,-0.0562,-0.0318,0.5889,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3810,0.0000,0.0000,0.0000
432473,15:57:22,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0000,0.0189,0.0714,1.5000,1.3810,0.0525,4.5110,-0.0278,-0.0305,0.5824,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3810,0.0000,0.0000,0.0000
432573,15:57:22,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0100,0.0201,0.0708,1.5000,1.3820,0.0507,4.5161,-0.0187,-0.0266,0.5782,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3820,0.0000,0.0000,0.0000
432673,15:57:22,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0200,0.0193,0.0720,1.5000,1.3800,0.0527,4.5214,0.0200,-0.0110,0.5838,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3800,0.0000,0.0000,0.0000
432773,15:57:22,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0165,0.0726,1.5000,1.3790,0.0561,4.5270,0.0347,0.0042,0.5930,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
432873,15:57:22,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0131,0.0708,1.5000,1.3820,0.0577,4.5327,0.0157,0.0080,0.5975,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3820,0.0000,0.0000,0.0000
432973,15:57:22,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0500,0.0099,0.0738,1.5000,1.3770,0.0639,4.5391,0.0621,0.0261,0.6137,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3770,0.0000,0.0000,0.0000
433073,15:57:22,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,0.0072,0.0690,1.5000,1.3850,0.0618,4.5453,-0.0215,0.0102,0.6089,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3850,0.0000,0.0000,0.0000
433173,15:57:22,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,0.0066,0.0708,1.5000,1.3820,0.0642,4.5517,0.0248,0.0151,0.6158,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3820,0.0000,0.0000,0.0000
433273,15:57:22,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0800,0.0076,0.0660,1.5000,1.3900,0.0584,4.5576,-0.0585,-0.0094,0.6017,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3900,0.0000,0.0000,0.0000
433373,15:57:23,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0000,0.0103,0.0660,1.5000,1.3900,0.0557,4.5631,-0.0267,-0.0152,0.5956,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3900,0.0000,0.0000,0.0000
433473,15:57:23,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0200,0.0132,0.0648,1.5000,1.3920,0.0516,4.5683,-0.0410,-0.0238,0.5859,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3920,0.0000,0.0000,0.0000
433573,15:57:23,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0200,0.0152,0.0636,1.5000,1.3940,0.0484,4.5732,-0.0320,-0.0265,0.5784,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3940,0.0000,0.0000,0.0000
433673,15:57:23,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.0700,0.0150,0.0678,1.5000,1.3870,0.0528,4.5784,0.0434,-0.0032,0.5897,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3870,0.0000,0.0000,0.0000
433773,15:57:23,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0600,0.0125,0.0642,1.5000,1.3930,0.0517,4.5836,-0.0110,-0.0058,0.5875,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3930,0.0000,0.0000,0.0000
433873,15:57:23,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0200,0.0105,0.0654,1.5000,1.3910,0.0549,4.5891,0.0321,0.0068,0.5961,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3910,0.0000,0.0000,0.0000
433973,15:57:23,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0400,0.0096,0.0630,1.5000,1.3950,0.0534,4.5944,-0.0147,-0.0004,0.5929,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3950,0.0000,0.0000,0.0000
434073,15:57:23,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0700,0.0108,0.0588,1.5000,1.4020,0.0480,4.5992,-0.0544,-0.0184,0.5798,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4020,0.0000,0.0000,0.0000
434173,15:57:23,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0200,0.0140,0.0600,1.5000,1.4000,0.0460,4.6038,-0.0194,-0.0187,0.5754,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4000,0.0000,0.0000,0.0000
434273,15:57:23,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0600,0.0167,0.0564,1.5000,1.4060,0.0397,4.6078,-0.0630,-0.0335,0.5601,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4060,0.0000,0.0000,0.0000
434373,15:57:24,ALTITUDE_HOLD,7.87,70.7,0.1000,-0.0900,0.0173,0.0618,1.5000,1.3970,0.0445,4.6122,0.0481,-0.0063,0.5725,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3970,0.0000,0.0000,0.0000
434473,15:57:24,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0400,0.0147,0.0594,1.5000,1.4010,0.0447,4.6167,0.0022,-0.0035,0.5735,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4010,0.0000,0.0000,0.0000
434573,15:57:24,ALTITUDE_HOLD,7.87,70.7,0.1000,-0.0300,0.0110,0.0612,1.5000,1.3980,0.0502,4.6217,0.0546,0.0159,0.5877,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3980,0.0000,0.0000,0.0000
434673,15:57:24,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0300,0.0080,0.0594,1.5000,1.4010,0.0514,4.6269,0.0123,0.0147,0.5913,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4010,0.0000,0.0000,0.0000
434773,15:57:24,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0300,0.0054,0.0612,1.5000,1.3980,0.0558,4.6325,0.0438,0.0244,0.6028,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3980,0.0000,0.0000,0.0000
434873,15:57:24,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0700,0.0041,0.0570,1.5000,1.4050,0.0529,4.6377,-0.0291,0.0066,0.5960,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4050,0.0000,0.0000,0.0000
434973,15:57:24,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0300,0.0046,0.0588,1.5000,1.4020,0.0542,4.6432,0.0135,0.0089,0.5999,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4020,0.0000,0.0000,0.0000
435073,15:57:24,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0700,0.0061,0.0546,1.5000,1.4090,0.0485,4.6480,-0.0573,-0.0132,0.5861,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4090,0.0000,0.0000,0.0000
435173,15:57:24,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0200,0.0084,0.0558,1.5000,1.4070,0.0474,4.6528,-0.0110,-0.0125,0.5838,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4070,0.0000,0.0000,0.0000
435273,15:57:24,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0600,0.0110,0.0522,1.5000,1.4130,0.0412,4.6569,-0.0621,-0.0290,0.5687,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
435373,15:57:25,ALTITUDE_HOLD,7.92,73.4,0.1000,-0.0600,0.0126,0.0558,1.5000,1.4070,0.0432,4.6612,0.0201,-0.0127,0.5742,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4070,0.0000,0.0000,0.0000
435473,15:57:25,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0100,0.0116,0.0552,1.5000,1.4080,0.0436,4.6656,0.0039,-0.0071,0.5756,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4080,0.0000,0.0000,0.0000
435573,15:57:25,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0300,0.0098,0.0534,1.5000,1.4110,0.0436,4.6699,-0.0003,-0.0049,0.5759,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4110,0.0000,0.0000,0.0000
435673,15:57:25,ALTITUDE_HOLD,7.92,73.4,0.1000,-0.0100,0.0091,0.0540,1.5000,1.4100,0.0449,4.6744,0.0132,0.0012,0.5797,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
435773,15:57:25,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0500,0.0091,0.0510,1.5000,1.4150,0.0419,4.6786,-0.0301,-0.0093,0.5726,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
435873,15:57:25,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0300,0.0096,0.0528,1.5000,1.4120,0.0432,4.6829,0.0132,-0.0018,0.5763,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
435973,15:57:25,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0600,0.0101,0.0492,1.5000,1.4180,0.0391,4.6868,-0.0414,-0.0150,0.5663,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
436073,15:57:25,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0600,0.0103,0.0528,1.5000,1.4120,0.0425,4.6911,0.0347,0.0016,0.5754,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
436173,15:57:25,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0800,0.0099,0.0480,1.5000,1.4200,0.0381,4.6949,-0.0446,-0.0138,0.5646,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
436273,15:57:25,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0400,0.0101,0.0504,1.5000,1.4160,0.0403,4.6989,0.0221,-0.0019,0.5706,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
436373,15:57:26,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0200,0.0098,0.0492,1.5000,1.4180,0.0394,4.7028,-0.0091,-0.0043,0.5687,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
436473,15:57:26,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0500,0.0099,0.0462,1.5000,1.4230,0.0363,4.7065,-0.0303,-0.0129,0.5615,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
436573,15:57:26,ALTITUDE_HOLD,7.80,66.7,0.1030,-0.0874,0.0097,0.0516,1.5000,1.4140,0.0419,4.7108,0.0536,0.0097,0.5757,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
436673,15:57:26,ALTITUDE_HOLD,7.80,66.7,0.1030,0.0388,0.0072,0.0492,1.5000,1.4180,0.0420,4.7151,0.0018,0.0070,0.5766,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
436773,15:57:26,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0200,0.0043,0.0504,1.5000,1.4160,0.0461,4.7197,0.0403,0.0181,0.5871,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
436873,15:57:26,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0000,0.0021,0.0504,1.5000,1.4160,0.0483,4.7246,0.0219,0.0194,0.5931,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
436973,15:57:26,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0600,0.0014,0.0468,1.5000,1.4220,0.0454,4.7291,-0.0283,0.0035,0.5865,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4220,0.0000,0.0000,0.0000
437073,15:57:26,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0300,0.0026,0.0486,1.5000,1.4190,0.0460,4.7337,0.0060,0.0043,0.5884,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4190,0.0000,0.0000,0.0000
437173,15:57:26,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0800,0.0047,0.0438,1.5000,1.4270,0.0391,4.7376,-0.0697,-0.0204,0.5714,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4270,0.0000,0.0000,0.0000
437273,15:57:26,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0600,0.0072,0.0474,1.5000,1.4210,0.0402,4.7416,0.0118,-0.0096,0.5748,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4210,0.0000,0.0000,0.0000
437373,15:57:27,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0800,0.0089,0.0426,1.5000,1.4290,0.0337,4.7450,-0.0658,-0.0283,0.5586,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4290,0.0000,0.0000,0.0000
437473,15:57:27,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0500,0.0104,0.0456,1.5000,1.4240,0.0352,4.7485,0.0157,-0.0137,0.5629,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4240,0.0000,0.0000,0.0000
437573,15:57:27,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0300,0.0107,0.0438,1.5000,1.4270,0.0331,4.7518,-0.0208,-0.0160,0.5581,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4270,0.0000,0.0000,0.0000
437673,15:57:27,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0600,0.0090,0.0474,1.5000,1.4210,0.0384,4.7557,0.0528,0.0069,0.5716,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4210,0.0000,0.0000,0.0000
437773,15:57:27,ALTITUDE_HOLD,7.81,67.2,0.1000,0.1000,0.0074,0.0414,1.5000,1.4310,0.0340,4.7591,-0.0440,-0.0101,0.5610,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4310,0.0000,0.0000,0.0000
437873,15:57:27,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.1100,0.0064,0.0480,1.5000,1.4200,0.0416,4.7632,0.0761,0.0187,0.5804,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
437973,15:57:27,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0800,0.0044,0.0432,1.5000,1.4280,0.0388,4.7671,-0.0284,0.0030,0.5737,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4280,0.0000,0.0000,0.0000
438073,15:57:27,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0700,0.0024,0.0474,1.5000,1.4210,0.0450,4.7716,0.0621,0.0227,0.5897,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4210,0.0000,0.0000,0.0000
438173,15:57:27,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0600,0.0009,0.0438,1.5000,1.4270,0.0429,4.7759,-0.0212,0.0081,0.5848,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4270,0.0000,0.0000,0.0000
438273,15:57:27,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0600,-0.0003,0.0474,1.5000,1.4210,0.0477,4.7807,0.0482,0.0215,0.5974,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4210,0.0000,0.0000,0.0000
438373,15:57:28,ALTITUDE_HOLD,7.85,69.2,0.1000,0.1000,-0.0003,0.0414,1.5000,1.4310,0.0417,4.7849,-0.0604,-0.0058,0.5827,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4310,0.0000,0.0000,0.0000
438473,15:57:28,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.1300,-0.0000,0.0492,1.5000,1.4180,0.0492,4.7898,0.0755,0.0213,0.6021,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
